feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
PWY.5154..L.arginine.biosynthesis.III..via.N.acetyl.L.citrulline..unclassified	strep_exposure	Y	0.662294804016323	0.344933365239157	12	12	0.0837998182808975	0.428026706488612
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	-0.978400869528388	0.510736539759813	12	3	0.0844112372383856	0.430142309385325
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.594263086265034	0.310912172613651	12	11	0.0850146695026032	0.432207445653094
PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction..unclassified	strep_exposure	Y	0.459532952013909	0.241646169383626	12	12	0.0863832121062232	0.438143687450402
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_thetaiotaomicron	strep_exposure	Y	-0.842114854607782	0.443219311956917	12	5	0.0866230499439085	0.438340770133792
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.7236966314959	0.381213354784902	12	12	0.0868508485264542	0.438476158880085
UNINTEGRATED.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.192521117398945	0.101671074007649	12	12	0.0875457846331932	0.44085406629714
P185.PWY..formaldehyde.assimilation.III..dihydroxyacetone.cycle..unclassified	strep_exposure	Y	-0.934503478259271	0.4942050637563	12	7	0.0879282525627032	0.44085406629714
PWY.7977..L.methionine.biosynthesis.IV.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.57851997337333	0.305749708848835	12	12	0.0877526649088925	0.44085406629714
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.154965728329934	0.0820283058833478	12	12	0.0881818944276933	0.441111724189906
GLUTORN.PWY..L.ornithine.biosynthesis.I.unclassified	strep_exposure	Y	0.35999021686331	0.190795175580979	12	12	0.0885289201564623	0.441834267417035
PWY.7238..sucrose.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.953803503434686	0.507787829713196	12	9	0.0897669875366214	0.446846381546804
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	-0.643175697318398	0.342632334098111	12	10	0.0899429442911724	0.446846381546804
PWY.5897..superpathway.of.menaquinol.11.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.34706356659369	0.719789084227278	12	4	0.0907883743344323	0.447164359077025
PWY.5898..superpathway.of.menaquinol.12.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.34706356659369	0.719789084227278	12	4	0.0907883743344323	0.447164359077025
PWY.5899..superpathway.of.menaquinol.13.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.34706356659369	0.719789084227278	12	4	0.0907883743344323	0.447164359077025
PWY.6284..superpathway.of.unsaturated.fatty.acids.biosynthesis..E..coli..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.15483255771229	0.617436228890788	12	4	0.0909530335007504	0.447164359077025
PWY.7117..C4.photosynthetic.carbon.assimilation.cycle..PEPCK.type.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.948635570470258	0.507335509678465	12	6	0.0910320841037135	0.447164359077025
PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate..g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.267298083446901	0.143328241535471	12	12	0.0917681641233765	0.449767114501313
PWY.5484..glycolysis.II..from.fructose.6.phosphate..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.794819203698269	0.427460885364989	12	11	0.0926067058423941	0.452557060401796
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.21806456139909	0.655423691868378	12	10	0.0927524099035319	0.452557060401796
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Alistipes.s__Alistipes_putredinis	strep_exposure	Y	-1.14272186711051	0.616143555908617	12	3	0.093332901837587	0.453089675701757
HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic..unclassified	strep_exposure	Y	0.860784905330978	0.464713702234137	12	10	0.093692546419758	0.453089675701757
PWY.1042..glycolysis.IV.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.97408634598488	0.524955787992938	12	8	0.0931916821771225	0.453089675701757
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	-0.757825555791578	0.408926714992763	12	9	0.0935519854012193	0.453089675701757
GLUCARDEG.PWY..D.glucarate.degradation.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.30692158057116	0.707714358980288	12	11	0.0945583526075346	0.45626497132087
UNINTEGRATED.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	-0.934432515896993	0.50688578512565	12	8	0.0950557229553013	0.457652388003338
PWY.7238..sucrose.biosynthesis.II.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.240360321194862	0.130714266822081	12	12	0.0957831056674883	0.460138664010555
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.243869763855563	0.133009861797975	12	12	0.0966255967479968	0.463165772543695
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.860086560233068	0.47134188263287	12	5	0.0980115081093062	0.468778726285958
UNINTEGRATED.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.173957155425035	0.0955112239846699	12	12	0.0985630731509597	0.469358215157736
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.88029609550404	1.03177403549432	12	6	0.0983918216195779	0.469358215157736
HEMESYN2.PWY..heme.b.biosynthesis.II..oxygen.independent..unclassified	strep_exposure	Y	1.00695152138706	0.553747225432241	12	10	0.0990302004892792	0.469671820509441
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.307194045635286	0.168950408637445	12	12	0.0990596228493089	0.469671820509441
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.94127901851259	0.520258203867408	12	8	0.10052459835196	0.475583837322395
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.258661140956933	0.143266166247095	12	12	0.101148529967875	0.477238900970866
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.22423962751532	0.678520736275776	12	4	0.101343469869961	0.477238900970866
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.30358601523647	0.722951808711036	12	4	0.10153088035327	0.477238900970866
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.94431832191781	0.525054839108228	12	5	0.102299589496178	0.479818074604652
DENOVOPURINE2.PWY..superpathway.of.purine.nucleotides.de.novo.biosynthesis.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.04908495580633	0.585268987345444	12	4	0.103308789240507	0.483511736767267
PWY.6703..preQ0.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.03017470673891	0.575838927582356	12	9	0.103896243673996	0.485219930306181
ARO.PWY..chorismate.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.277492088682798	0.155628190727976	12	12	0.10490667397845	0.48889199988675
PWY.6608..guanosine.nucleotides.degradation.III.unclassified	strep_exposure	Y	0.318842734732071	0.180068659671109	12	12	0.107035508356734	0.49774934696383
PWY.7345..superpathway.of.anaerobic.sucrose.degradation.unclassified	strep_exposure	Y	-0.36050328961361	0.203980772492825	12	12	0.107615824032453	0.49832295587002
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.801001390421145	0.452939432777574	12	11	0.107421946982843	0.49832295587002
GLYCOLYSIS..glycolysis.I..from.glucose.6.phosphate..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.600343796857476	0.339962591973424	12	11	0.107865332212277	0.498420104989357
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.14531253438655	0.650905100014667	12	5	0.108979695603697	0.502504685225504
VALSYN.PWY..L.valine.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.116988295740916	0.0667146566477941	12	12	0.110044842705348	0.506345573713848
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.94891880585134	0.542141969309399	12	4	0.110624696038729	0.506874920295102
PWY.7238..sucrose.biosynthesis.II.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.938306631838265	0.536051820422475	12	4	0.110608839231145	0.506874920295102
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.299016564270607	0.171125802029567	12	12	0.111156445299322	0.508243620959791
PWY.6630..superpathway.of.L.tyrosine.biosynthesis.unclassified	strep_exposure	Y	0.688487595552572	0.394866818889243	12	10	0.111833235220154	0.510268380784844
GLUCONEO.PWY..gluconeogenesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.904394483052142	0.519444259015996	12	4	0.1122883709614	0.510576698918654
PWY.6969..TCA.cycle.V..2.oxoglutarate.synthase..unclassified	strep_exposure	Y	0.747396380360425	0.429381073743113	12	11	0.112369012141657	0.510576698918654
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	1.15236854529211	0.663672640606566	12	6	0.113149432039998	0.513053869603403
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.11973485818134	0.65038224848713	12	10	0.115862782018134	0.520082248540749
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.929857944332841	0.539854662538512	12	9	0.115719857141972	0.520082248540749
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.09547465546618	0.634957445583231	12	9	0.115189651119015	0.520082248540749
PWY.5659..GDP.mannose.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.899698444104179	0.522445011855584	12	8	0.115781508597752	0.520082248540749
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.943904351959254	0.548303045475307	12	6	0.115891780280057	0.520082248540749
PWY.6588..pyruvate.fermentation.to.acetone.unclassified	strep_exposure	Y	-0.965402711633177	0.561325522584923	12	8	0.116198073964343	0.520386035556944
VALSYN.PWY..L.valine.biosynthesis.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.59023349544288	0.344208801112475	12	10	0.117157581644816	0.523607962228163
MET.SAM.PWY..superpathway.of.S.adenosyl.L.methionine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.937248192202493	0.548123150116753	12	10	0.118071713962814	0.525832214965161
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.896599570070902	0.524457120557972	12	9	0.118137453155859	0.525832214965161
PWY.6628..superpathway.of.L.phenylalanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.149385088099692	0.0876175511742163	12	12	0.119015905637836	0.527844849365286
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.893508910621439	0.524154931096507	12	12	0.119073666156681	0.527844849365286
PWY.6731..starch.degradation.III.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-1.16064087074943	0.682645394611332	12	8	0.119928803966181	0.530557244320973
COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.45666147892061	0.858252797983707	12	7	0.120501939871649	0.532013625222806
PWY.5941..glycogen.degradation.II.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.149277207402032	0.0880507762000299	12	12	0.120867358652471	0.53254890751725
PWY.6823..molybdopterin.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.420485257404709	0.248215277066984	12	12	0.121123414154935	0.532601141677246
UNINTEGRATED.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	-0.359206882636622	0.22806467974138	12	2	0.146328713428913	0.532736975625577
UNINTEGRATED.g__Parabacteroides.s__Parabacteroides_goldsteinii	strep_exposure	Y	-0.390940227844274	0.251246566694732	12	2	0.150761972462392	0.532736975625577
UNINTEGRATED.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	1.36240259589824	0.866712063258043	12	5	0.147043652134211	0.532736975625577
X1CMET2.PWY..folate.transformations.III..E..coli..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.26091929726625	0.748241689332795	12	6	0.122855579069935	0.532736975625577
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_equinus	strep_exposure	Y	0.434188881382358	0.285501486563177	12	2	0.159280957609544	0.532736975625577
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.203174219928252	0.132138386672833	12	12	0.155166576005673	0.532736975625577
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.397428961169767	0.256212531651439	12	2	0.151907196308864	0.532736975625577
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	-0.379627771615646	0.242760793791482	12	2	0.148931803906631	0.532736975625577
ARO.PWY..chorismate.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.507527002457085	0.301524028951402	12	11	0.123243957225345	0.532736975625577
ARO.PWY..chorismate.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.404825011771433	0.261954103067376	12	2	0.153283147182754	0.532736975625577
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	-0.806005388994029	0.477359360994296	12	8	0.122209596343904	0.532736975625577
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_pneumoniae	strep_exposure	Y	0.390397686509709	0.250834498613956	12	2	0.150669129443004	0.532736975625577
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.382797806358642	0.245115696511254	12	2	0.149421055617294	0.532736975625577
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.unclassified	strep_exposure	Y	-0.449149305101577	0.281062657946532	12	12	0.141117832247433	0.532736975625577
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.37673650747815	0.240629299425989	12	2	0.148503237048026	0.532736975625577
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.11699631935831	0.697521767619231	12	7	0.14037582472346	0.532736975625577
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	-0.419232981845942	0.273367457821394	12	2	0.156137807227646	0.532736975625577
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.420771191834193	0.274602596146787	12	2	0.156453798879136	0.532736975625577
ECASYN.PWY..enterobacterial.common.antigen.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.418674713987369	0.272919946512022	12	2	0.156023597294428	0.532736975625577
FERMENTATION.PWY..mixed.acid.fermentation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.642388045270608	0.387172555960094	12	11	0.128069121216507	0.532736975625577
FUCCAT.PWY..fucose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.342163458881919	0.21651123690917	12	2	0.145107702404746	0.532736975625577
GALACTITOLCAT.PWY..galactitol.degradation.g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.357284066608746	0.226726584845387	12	2	0.146141413956057	0.532736975625577
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.565536309783244	0.362150735779827	12	11	0.149443970787356	0.532736975625577
GLYCOCAT.PWY..glycogen.degradation.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.773323321954755	0.492930631914631	12	11	0.147759687977412	0.532736975625577
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	strep_exposure	Y	-0.356221233522826	0.225990576064716	12	2	0.146042823980064	0.532736975625577
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.238331047514493	0.145578101564717	12	12	0.13264384813458	0.532736975625577
HCAMHPDEG.PWY..3.phenylpropanoate.and.3..3.hydroxyphenyl.propanoate.degradation.to.2.hydroxypentadienoate.unclassified	strep_exposure	Y	-0.914350635884788	0.566844352486753	12	10	0.137808108001579	0.532736975625577
HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic..g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.417857290833009	0.272265432686132	12	2	0.15585683682484	0.532736975625577
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	-0.393029355319802	0.252837890122992	12	2	0.151123807926217	0.532736975625577
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.377108932324495	0.240902969213307	12	2	0.148557458572578	0.532736975625577
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.609710168596734	0.366363456837323	12	12	0.127042273234732	0.532736975625577
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Streptococcus.s__Streptococcus_pneumoniae	strep_exposure	Y	0.367169102606352	0.233692480693919	12	2	0.147218658356126	0.532736975625577
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.393971675611138	0.253558035972159	12	2	0.151289210277978	0.532736975625577
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	0.658377934772471	0.425854947580481	12	8	0.153136993313771	0.532736975625577
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	0.164150071816001	0.102742853200888	12	12	0.141198278808772	0.532736975625577
