feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UNINTEGRATED.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	0.474668831044968	0.254947190063178	12	11	0.0922371909249676	0.518349759924975
GLUCONEO.PWY..gluconeogenesis.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.07735129569677	0.578531504396962	12	5	0.0921788793854664	0.518349759924975
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	strep_exposure	Y	0.933178840625402	0.501944927793031	12	9	0.0926478108523514	0.519565815576604
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Streptococcus.s__Streptococcus_pneumoniae	strep_exposure	Y	1.20873873408127	0.651432750899134	12	4	0.0931994403909202	0.520477041849084
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.617073215098271	0.332476453570212	12	10	0.0931256742376979	0.520477041849084
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_ovatus	strep_exposure	Y	1.21543786266642	0.655811244824922	12	4	0.0935322544371	0.521247459623422
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.443538527829372	0.240513191271347	12	11	0.0949535613640891	0.528068142721286
P441.PWY..superpathway.of.N.acetylneuraminate.degradation.unclassified	strep_exposure	Y	0.9539290831566	0.519169084493897	12	10	0.0960040240751703	0.530600752894794
PANTO.PWY..phosphopantothenate.biosynthesis.I.unclassified	strep_exposure	Y	0.482172042299277	0.262174452312225	12	11	0.0957353953036361	0.530600752894794
PWY.3841..folate.transformations.II..plants..g__Lactobacillus.s__Lactobacillus_acidophilus	strep_exposure	Y	-0.959544188431092	0.522152778429716	12	6	0.0959640594630418	0.530600752894794
METHGLYUT.PWY..superpathway.of.methylglyoxal.degradation.unclassified	strep_exposure	Y	1.071516316099	0.585243626177975	12	6	0.0970345479452779	0.535190547945605
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.411853586198008	0.225202402728179	12	11	0.0973642160113646	0.53590386384856
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.912566820673963	0.500236585418353	12	3	0.0980902016808737	0.538791148863115
LACTOSECAT.PWY..lactose.and.galactose.degradation.I.unclassified	strep_exposure	Y	0.541941472267467	0.297731294247783	12	11	0.0987387046026975	0.539529966507314
PWY.6317..D.galactose.degradation.I..Leloir.pathway..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.567682679999231	0.31168620653653	12	11	0.0985629556456227	0.539529966507314
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	-0.395189995525586	0.217176466995887	12	12	0.0988297882574146	0.539529966507314
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.437710338235948	0.241432478409428	12	11	0.0999166679548262	0.543439062274167
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.930624827047035	0.513376117750853	12	12	0.0999521565005197	0.543439062274167
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.466751748452431	0.258075008204753	12	12	0.100633526552228	0.543678248159694
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.860049462125269	0.476041462728068	12	7	0.100949112489913	0.543678248159694
PWY.5667..CDP.diacylglycerol.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.63113625056232	0.349333302258407	12	10	0.100946039379035	0.543678248159694
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Streptococcus.s__Streptococcus_salivarius	strep_exposure	Y	1.01433680554782	0.561559672622417	12	4	0.101012369844997	0.543678248159694
PWY0.1319..CDP.diacylglycerol.biosynthesis.II.g__Bacteroides.s__Bacteroides_uniformis	strep_exposure	Y	0.63113625056232	0.349333302258407	12	10	0.100946039379035	0.543678248159694
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_fragilis	strep_exposure	Y	-0.859424709256277	0.476141431432754	12	3	0.101227844767071	0.543743945284971
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.956796584075365	0.530866398386188	12	4	0.101665548657418	0.545000686690567
HISDEG.PWY..L.histidine.degradation.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.50620767113684	0.281117987915891	12	11	0.101936821062089	0.545361992682178
PWY.6507..4.deoxy.L.threo.hex.4.enopyranuronate.degradation.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.618863995551777	0.344500647010645	12	8	0.102650822850016	0.548085730786015
PWY.5097..L.lysine.biosynthesis.VI.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.428265812454513	0.238681510893388	12	11	0.10300411452377	0.548876506675469
PWY.5971..palmitate.biosynthesis..type.II.fatty.acid.synthase..g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.15256962894681	0.643246066170241	12	5	0.103423390119421	0.548923747161611
PWY.6823..molybdopterin.biosynthesis.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.688430450713541	0.384203980169673	12	10	0.103417711128323	0.548923747161611
RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.851163991839806	0.476113034136257	12	6	0.104109858944147	0.551473015199193
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	strep_exposure	Y	0.974645305046951	0.545631086729744	12	4	0.104357912550769	0.551694498168593
P41.PWY..pyruvate.fermentation.to.acetate.and..S..lactate.I.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.385986850596863	0.216594925249252	12	12	0.105073415678648	0.552203117761069
PWY.5100..pyruvate.fermentation.to.acetate.and.lactate.II.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.385986850596863	0.216594925249252	12	12	0.105073415678648	0.552203117761069
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	0.89526643114366	0.502203065166648	12	6	0.104969259116036	0.552203117761069
PWY.1042..glycolysis.IV.g__Bacteroides.s__Bacteroides_vulgatus	strep_exposure	Y	0.406492326088901	0.228464721104802	12	11	0.105558189548306	0.552579563682425
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-1.13738530086448	0.6392340461604	12	4	0.105547997877767	0.552579563682425
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	0.964375555702775	0.54463176578977	12	4	0.107032087241226	0.559200846426329
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.986859048004516	0.558250812714206	12	11	0.107540728354524	0.560763057209263
P124.PWY..Bifidobacterium.shunt.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	0.518678786233282	0.294071327848278	12	10	0.10823766655002	0.563299140119267
PWY.6936..seleno.amino.acid.biosynthesis..plants..g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.776424801178662	0.440844489515704	12	10	0.108688356399481	0.564546317220603
VALSYN.PWY..L.valine.biosynthesis.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.542536167433891	0.30841698680657	12	11	0.109062632626592	0.565392523790958
ANAEROFRUCAT.PWY..homolactic.fermentation.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.612608683738451	0.348576848968517	12	10	0.109353210560273	0.565802395065243
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.unclassified	strep_exposure	Y	-0.31425149763715	0.179287601589392	12	12	0.110184448289493	0.569002701108866
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Coprococcus.s__Coprococcus_eutactus	strep_exposure	Y	0.763444818379958	0.436643981648438	12	6	0.110960976453791	0.571908693668385
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.232311112983444	0.133363725446561	12	12	0.112133295814816	0.576168666634024
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_stercoris	strep_exposure	Y	0.977079323727928	0.561066662037202	12	4	0.11221827114629	0.576168666634024
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.491391981269992	0.282689391963297	12	11	0.112798385630774	0.577613618695593
PWY.702..L.methionine.biosynthesis.II.g__Streptococcus.s__Streptococcus_thermophilus	strep_exposure	Y	1.04165936199209	0.599500799589514	12	4	0.112931559842166	0.577613618695593
ARO.PWY..chorismate.biosynthesis.I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.621335025539776	0.358329403092759	12	11	0.113583781051953	0.578736408217093
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-1.08196060858898	0.623910284022281	12	10	0.113550178942684	0.578736408217093
PWY.7242..D.fructuronate.degradation.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.598394354818114	0.34561477614382	12	8	0.114058739725599	0.58005157560072
GALACTUROCAT.PWY..D.galacturonate.degradation.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.621859373270011	0.360746351015489	12	8	0.115460860202817	0.586067933667052
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.433312777571997	0.251920616196927	12	12	0.116165423891135	0.588527478993914
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	0.895862738695759	0.523334569253467	12	6	0.117709018302127	0.594097403694696
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.984269426745229	0.57496195181749	12	11	0.117699436717518	0.594097403694696
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Collinsella.s__Collinsella_aerofaciens	strep_exposure	Y	0.531513040465731	0.31133926211144	12	10	0.118592953806371	0.597431546952997
ARO.PWY..chorismate.biosynthesis.I.g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.567129330321217	0.333571862569866	12	11	0.119936340251207	0.598369061625042
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Streptococcus.s__Streptococcus_pneumoniae	strep_exposure	Y	1.41801676723874	0.833935282873046	12	5	0.11989388575993	0.598369061625042
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.376424254263851	0.22112816612472	12	12	0.119528980026392	0.598369061625042
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	strep_exposure	Y	-0.376424254263851	0.22112816612472	12	12	0.119528980026392	0.598369061625042
PWY.6936..seleno.amino.acid.biosynthesis..plants..unclassified	strep_exposure	Y	-0.493162230233108	0.290229933946778	12	12	0.120121191062672	0.598369061625042
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Klebsiella.s__Klebsiella_oxytoca	strep_exposure	Y	-0.747840359570239	0.439008388511561	12	6	0.119301425970807	0.598369061625042
P42.PWY..incomplete.reductive.TCA.cycle.unclassified	strep_exposure	Y	0.826691272690248	0.487775961048067	12	5	0.12097136279588	0.600626647460854
PWY.1042..glycolysis.IV.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	strep_exposure	Y	0.650722156020797	0.384009012172282	12	10	0.121023462796785	0.600626647460854
PWY.5676..acetyl.CoA.fermentation.to.butanoate.II.unclassified	strep_exposure	Y	0.813888133664278	0.481039718560357	12	11	0.121531891123318	0.602032979175694
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.805320501561082	0.476683701235134	12	4	0.122022381137185	0.603345415049851
UNINTEGRATED.g__Bacteroides.s__Bacteroides_finegoldii	strep_exposure	Y	0.697569635785566	0.455020846907065	12	9	0.156268854806881	0.603865696856508
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_animalis	strep_exposure	Y	-0.756957468662416	0.465257426132483	12	4	0.134803490868688	0.603865696856508
UNINTEGRATED.g__Blautia.s__Blautia_obeum	strep_exposure	Y	0.255611710707927	0.15209075494776	12	12	0.123748809677971	0.603865696856508
UNINTEGRATED.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.110783184140613	0.0686970072696897	12	12	0.137899605010362	0.603865696856508
UNINTEGRATED.g__Dorea.s__Dorea_longicatena	strep_exposure	Y	0.416441968326237	0.27307359439164	12	11	0.158237271684331	0.603865696856508
UNINTEGRATED.g__Roseburia.s__Roseburia_faecis	strep_exposure	Y	0.847154412821638	0.556503672895791	12	6	0.158913011249466	0.603865696856508
X1CMET2.PWY..folate.transformations.III..E..coli..g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	0.39222173270698	0.253145073712769	12	11	0.152329464232819	0.603865696856508
AEROBACTINSYN.PWY..aerobactin.biosynthesis.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.347061339244192	0.219758285775447	12	2	0.1453505906267	0.603865696856508
ANAEROFRUCAT.PWY..homolactic.fermentation.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.891180432824214	0.578749300359262	12	4	0.154622004235757	0.603865696856508
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.796652781611524	0.501206021914503	12	8	0.143037997962984	0.603865696856508
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Roseburia.s__Roseburia_hominis	strep_exposure	Y	0.473413068292775	0.302181585720386	12	10	0.148265533520637	0.603865696856508
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Streptococcus.s__Streptococcus_equinus	strep_exposure	Y	0.464106691797077	0.310514108083128	12	2	0.165878569363171	0.603865696856508
ARGSYN.PWY..L.arginine.biosynthesis.I..via.L.ornithine..g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.365743719036611	0.23267498160901	12	2	0.147046522558752	0.603865696856508
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.815573644833964	0.498316155047448	12	10	0.132744281405168	0.603865696856508
ASPASN.PWY..superpathway.of.L.aspartate.and.L.asparagine.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	strep_exposure	Y	-0.556816622969132	0.353286080681605	12	12	0.146079338789113	0.603865696856508
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bacteroides.s__Bacteroides_caccae	strep_exposure	Y	0.761437375048923	0.481690176283488	12	6	0.145013648712903	0.603865696856508
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	strep_exposure	Y	-0.298868703908141	0.18999528566456	12	12	0.146787055353621	0.603865696856508
BRANCHED.CHAIN.AA.SYN.PWY..superpathway.of.branched.chain.amino.acid.biosynthesis.g__Streptococcus.s__Streptococcus_vestibularis	strep_exposure	Y	0.395825251691628	0.254978814544964	12	2	0.151618402257144	0.603865696856508
CARNMET.PWY..L.carnitine.degradation.I.g__Escherichia.s__Escherichia_coli	strep_exposure	Y	-0.724534245657191	0.438594534116333	12	4	0.129554283213817	0.603865696856508
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.411648734059669	0.267323499333161	12	2	0.154609604715505	0.603865696856508
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Streptococcus.s__Streptococcus_salivarius	strep_exposure	Y	0.346247385153779	0.219214425462798	12	2	0.145303700305181	0.603865696856508
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Bacteroides.s__Bacteroides_dorei	strep_exposure	Y	0.77335418372046	0.515906830127224	12	10	0.164757517043997	0.603865696856508
COBALSYN.PWY..superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I.g__Blautia.s__Blautia_wexlerae	strep_exposure	Y	0.896473382212829	0.541083036186577	12	7	0.128553031151109	0.603865696856508
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	strep_exposure	Y	1.10090878977819	0.735034852379153	12	9	0.165078101315166	0.603865696856508
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Bacteroides.s__Bacteroides_faecis	strep_exposure	Y	0.379249109401683	0.242480741272295	12	2	0.148874693496939	0.603865696856508
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Dorea.s__Dorea_formicigenerans	strep_exposure	Y	0.880859758176128	0.544279331918569	12	6	0.136647215996608	0.603865696856508
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.510559677817306	0.337093487539555	12	10	0.160823935188082	0.603865696856508
FASYN.ELONG.PWY..fatty.acid.elongation....saturated.g__Alistipes.s__Alistipes_finegoldii	strep_exposure	Y	1.19008497908408	0.724248441053736	12	6	0.131370818045107	0.603865696856508
FUCCAT.PWY..fucose.degradation.g__Blautia.s__Ruminococcus_torques	strep_exposure	Y	0.99711871602849	0.62259806992754	12	8	0.140338937080244	0.603865696856508
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_catenulatum	strep_exposure	Y	0.392441811374602	0.252389614350122	12	2	0.151021360876194	0.603865696856508
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	strep_exposure	Y	0.802846863698105	0.477557467687086	12	8	0.1236498326601	0.603865696856508
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	strep_exposure	Y	0.356934802883837	0.226484434394187	12	2	0.146108622203269	0.603865696856508
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_bifidum	strep_exposure	Y	-0.308366486844788	0.191049156573085	12	12	0.137586947024764	0.603865696856508
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Lactobacillus.s__Lactobacillus_acidophilus	strep_exposure	Y	-0.691921186418576	0.433180879772058	12	10	0.141282009740196	0.603865696856508
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Ruminococcus.s__Ruminococcus_bromii	strep_exposure	Y	0.458602431732063	0.294556506961735	12	11	0.150544162229266	0.603865696856508
GOLPDLCAT.PWY..superpathway.of.glycerol.degradation.to.1.3.propanediol.unclassified	strep_exposure	Y	0.553905697782296	0.364610194089491	12	4	0.159683238030365	0.603865696856508
HEME.BIOSYNTHESIS.II.1..heme.b.biosynthesis.V..aerobic..g__Escherichia.s__Escherichia_fergusonii	strep_exposure	Y	-0.341630836106253	0.216161884713339	12	2	0.145087131076041	0.603865696856508
