feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis.t__SGB1965	treatment	F	0.129955413792338	0.103268654159161	36	36	0.217945533344214	0.636720458670531
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella	treatment	S	1.10412195766832	0.882095094578535	36	21	0.220349882816423	0.642623177412354
k__Bacteria.p__Verrucomicrobia	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae	treatment	S	0.0387954054474772	0.0321575013289135	36	36	0.237084068998	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae	treatment	FS	0.125477027704266	0.103268654159161	36	36	0.233822047840825	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae	treatment	S	0.864746157421445	0.702897748237307	36	32	0.228160262074538	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified	treatment	FS	0.615113456844583	0.50127418834659	36	35	0.229328087426421	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella	treatment	FS	0.125477027704266	0.103268654159161	36	36	0.233822047840825	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Dysosmobacter	treatment	FS	1.16388779946479	0.966286339558811	36	27	0.237814936658311	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	treatment	FS	0.674131544428882	0.555182486980226	36	35	0.233536680280918	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter	treatment	F	0.783764349132969	0.63726247365531	36	32	0.228295448963353	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	-0.965972084038714	0.803268572922697	36	26	0.23855555022735	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis	treatment	F	-0.663686188261746	0.543929411959977	36	31	0.231905644529536	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis	treatment	FS	0.125477027704266	0.103268654159161	36	36	0.233822047840825	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis	treatment	FS	1.16388779946479	0.966286339558811	36	27	0.237814936658311	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens	treatment	FS	0.674131544428882	0.555182486980226	36	35	0.233536680280918	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15265	treatment	F	0.625700493901728	0.512220129161847	36	35	0.231392004402358	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF36_4	treatment	FS	1.00118542404249	0.826398126101179	36	27	0.235158700026389	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza	treatment	F	0.890335086582772	0.73860559755241	36	32	0.237460774800789	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus	treatment	F	0.783764349132969	0.63726247365531	36	32	0.228295448963353	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF36_15AT	treatment	S	1.37255736645374	1.10587838495808	36	28	0.223573332391589	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis	treatment	S	0.84500711189056	0.682330501432339	36	28	0.225166332966735	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii	treatment	FS	0.424368417372805	0.35181563752853	36	27	0.237157987927833	0.644099985613845
k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Akkermansiaceae.g__Akkermansia.s__Akkermansia_muciniphila.t__SGB9226	treatment	FS	0.0806132091018367	0.0665345316171587	36	36	0.23512299926551	0.644099985613845
k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus.s__Streptococcus_thermophilus.t__SGB8002	treatment	S	-0.965972084038714	0.803268572922697	36	26	0.23855555022735	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Roseburia.s__Roseburia_hominis.t__SGB4936	treatment	F	-0.663686188261746	0.543929411959977	36	31	0.231905644529536	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Barnesiellaceae.g__Barnesiella.s__Barnesiella_intestinihominis.t__SGB1965	treatment	FS	0.125477027704266	0.103268654159161	36	36	0.233822047840825	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Oscillospiraceae.g__Dysosmobacter.s__Dysosmobacter_welbionis.t__SGB15078	treatment	FS	1.16388779946479	0.966286339558811	36	27	0.237814936658311	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia.s__Adlercreutzia_equolifaciens.t__SGB14797_group	treatment	FS	0.674131544428882	0.555182486980226	36	35	0.233536680280918	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_unclassified_SGB15265.t__SGB15265_group	treatment	F	0.625700493901728	0.512220129161847	36	35	0.231392004402358	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium.s__Clostridium_sp_AF36_4.t__SGB4644	treatment	FS	1.00118542404249	0.826398126101179	36	27	0.235158700026389	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira.s__Lachnospira_pectinoschiza.t__SGB5075_group	treatment	F	0.890335086582772	0.73860559755241	36	32	0.237460774800789	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Odoribacteraceae.g__Odoribacter.s__Odoribacter_splanchnicus.t__SGB1790	treatment	F	0.783764349132969	0.63726247365531	36	32	0.228295448963353	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Dorea.s__Dorea_sp_AF36_15AT.t__SGB4552_group	treatment	S	1.37255736645374	1.10587838495808	36	28	0.223573332391589	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15323	treatment	FS	1.25380547469999	1.00632381015954	36	26	0.222433981763501	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_faecis.t__SGB1860	treatment	S	0.84500711189056	0.682330501432339	36	28	0.225166332966735	0.644099985613845
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_nordii.t__SGB1858	treatment	FS	0.424368417372805	0.35181563752853	36	27	0.237157987927833	0.644099985613845
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_wadsworthensis	treatment	S	1.06319627791641	0.875037390635552	36	21	0.233831369670382	0.644099985613845
k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Sutterellaceae.g__Sutterella.s__Sutterella_wadsworthensis.t__SGB9283	treatment	S	1.06319627791641	0.875037390635552	36	21	0.233831369670382	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma	treatment	FS	0.653570769706473	0.525547297288329	36	5	0.223277270411428	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_phocaeensis	treatment	FS	0.653570769706473	0.525547297288329	36	5	0.223277270411428	0.644099985613845
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Enorma.s__Enorma_phocaeensis.t__SGB33571	treatment	FS	0.653570769706473	0.525547297288329	36	5	0.223277270411428	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcaceae_unclassified.s__Ruminococcaceae_bacterium.t__SGB15356	treatment	F	-0.662477457535703	0.530764693027675	36	5	0.221627767681038	0.644099985613845
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4960	treatment	F	-0.345585558463032	0.288341680850183	36	4	0.240094023057268	0.646169444691157
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_ramulus.t__SGB4960	treatment	S	-0.345585558463032	0.288341680850183	36	4	0.240094023057288	0.646169444691157
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_BL7	treatment	F	-0.591184492277277	0.49462209161498	36	35	0.241362484161084	0.647501279624446
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera.s__Megasphaera_sp_BL7.t__SGB5858	treatment	F	-0.591184492277277	0.49462209161498	36	35	0.241362484161084	0.647501279624446
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae	treatment	FS	0.263422629517447	0.221724888744866	36	36	0.244130394980909	0.653875629723919
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Veillonellales.f__Veillonellaceae.g__Megasphaera	treatment	F	-0.585581956685891	0.494559987678523	36	35	0.245691619531867	0.653875629723919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Faecalicatena	treatment	FS	0.50687677934076	0.42785592697554	36	34	0.245440699900379	0.653875629723919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_fissicatena	treatment	FS	0.50687677934076	0.42785592697554	36	34	0.245440699900379	0.653875629723919
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Faecalicatena.s__Faecalicatena_fissicatena.t__SGB4871_group	treatment	FS	0.50687677934076	0.42785592697554	36	34	0.245440699900379	0.653875629723919
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae	treatment	S	-0.0588427907891536	0.0500896889750784	36	36	0.249335854336553	0.657406227280168
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__Alistipes	treatment	S	-0.0588427907891536	0.0500896889750784	36	36	0.249335854336553	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9635	treatment	FS	0.739447551201094	0.628717199554401	36	18	0.248795422922351	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruthenibacterium	treatment	S	1.00569687901573	0.857620289071408	36	21	0.250159956258941	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9635.s__GGB9635_SGB15106	treatment	FS	0.739447551201094	0.628717199554401	36	18	0.248795422922351	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	treatment	S	1.00569687901573	0.857620289071408	36	21	0.250159956258941	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__GGB9635.s__GGB9635_SGB15106.t__SGB15106	treatment	FS	0.739447551201094	0.628717199554401	36	18	0.248795422922351	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans.t__SGB15271	treatment	S	1.00569687901573	0.857620289071408	36	21	0.250159956258941	0.657406227280168
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	treatment	S	0.0466047204405824	0.0398028173057089	36	36	0.25085981186144	0.658212108238324
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__GGB3486	treatment	S	0.47028204771016	0.406284557938866	36	4	0.256193584231306	0.669060936042445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__GGB3486.s__GGB3486_SGB4658	treatment	S	0.47028204771016	0.406284557938866	36	4	0.256193584231306	0.669060936042445
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__GGB3486.s__GGB3486_SGB4658.t__SGB4658	treatment	S	0.47028204771016	0.406284557938866	36	4	0.256193584231306	0.669060936042445
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.17260171528289	0.149430639112922	36	36	0.257182411110592	0.669554208707824
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.s__Bacteroides_ovatus.t__SGB1871	treatment	S	-0.17260171528289	0.149430639112922	36	36	0.257182411110592	0.669554208707824
k__Bacteria.p__Firmicutes.c__Negativicutes	treatment	S	-0.0909502354100953	0.0791533516708814	36	36	0.25961911882051	0.670248020110518
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Atopobiaceae	treatment	FS	0.898644687792845	0.782711960808871	36	26	0.259993384206859	0.670248020110518
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A	treatment	F	0.122020427624345	0.105980607294748	36	36	0.258683400658593	0.670248020110518
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella.s__Prevotella_copri_clade_A.t__SGB1626	treatment	F	0.122020427624345	0.105980607294748	36	36	0.258683400658593	0.670248020110518
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii.t__SGB15332_group	treatment	S	0.471499160050077	0.408925738497673	36	34	0.25800707306273	0.670248020110518
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_bouchesdurhonensis	treatment	S	1.34707716194718	1.17394250045176	36	14	0.260251620711969	0.670248020110518
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Collinsella.s__Collinsella_bouchesdurhonensis.t__SGB14397	treatment	S	1.34707716194718	1.17394250045176	36	14	0.260251620711969	0.670248020110518
k__Bacteria.p__Firmicutes.c__CFGB1340	treatment	F	0.322162774913472	0.2919820339439	36	6	0.278640986692297	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales	treatment	FS	0.373935025319079	0.339039964220193	36	36	0.278829781173495	0.675482773175835
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340	treatment	F	0.322162774913472	0.2919820339439	36	6	0.278640986692297	0.675482773175835
k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae	treatment	F	0.122450806205123	0.108083981274754	36	36	0.266220205280853	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae	treatment	FS	0.373935025319079	0.339039964220193	36	36	0.278829781173495	0.675482773175835
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340	treatment	F	0.322162774913472	0.2919820339439	36	6	0.278640986692297	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Gemmiger	treatment	F	0.267353123436783	0.236650970470546	36	36	0.26753979652123	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas	treatment	FS	0.373935025319079	0.339039964220193	36	36	0.278829781173495	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcaceae_unclassified	treatment	S	0.279153098569994	0.253318927240984	36	35	0.279231827382125	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3293	treatment	S	0.208955954771412	0.183880825943241	36	12	0.264799650541629	0.675482773175835
k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Eggerthellales.f__Eggerthellaceae.g__Adlercreutzia	treatment	S	0.622674453614351	0.555182486980226	36	35	0.270392521910903	0.675482773175835
k__Bacteria.p__Proteobacteria.c__Deltaproteobacteria.o__Desulfovibrionales.f__Desulfovibrionaceae.g__Bilophila	treatment	S	-0.93566580343778	0.845602331111976	36	16	0.277300859769735	0.675482773175835
k__Bacteria.p__Firmicutes.c__CFGB1340.o__OFGB1340.f__FGB1340.g__GGB3256	treatment	F	0.322162774913472	0.2919820339439	36	6	0.278640986692297	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium.s__Faecalibacterium_prausnitzii	treatment	S	0.0455143830956296	0.0407040188063295	36	36	0.272364915572123	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	-0.0765823878754379	0.0694497990646271	36	36	0.278924567957534	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium	treatment	F	0.404771631579891	0.361898803458985	36	36	0.272244236092047	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Selenomonadales.f__Selenomonadaceae.g__Megamonas.s__Megamonas_funiformis	treatment	FS	0.373935025319079	0.339039964220193	36	36	0.278829781173495	0.675482773175835
k__Bacteria.p__Firmicutes.c__Negativicutes.o__Acidaminococcales.f__Acidaminococcaceae.g__Acidaminococcaceae_unclassified.s__Acidaminococcaceae_unclassified_SGB5785	treatment	S	0.279153098569994	0.253318927240984	36	35	0.279231827382125	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridia_unclassified.f__Clostridia_unclassified.g__GGB3293.s__GGB3293_SGB4348	treatment	S	0.208955954771412	0.183880825943241	36	12	0.264799650541629	0.675482773175835
k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Eubacterium.s__Eubacterium_sp_AM28_29	treatment	FS	0.85767402153413	0.757185127215307	36	28	0.266306613754895	0.675482773175835
