feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	S	0.344213640260011	0.151800560939285	12	12	0.0530940032179125	0.343614305692188
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	-1.05604532087592	0.465988510569726	12	10	0.0532010981845606	0.343967179270336
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	treatment	FS	1.20415441459556	0.531587853719954	12	11	0.0532878968961131	0.344188261985457
PWY.5941..glycogen.degradation.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	1.04654534180785	0.462375244683739	12	11	0.0534371173046299	0.344811694797035
AST.PWY..L.arginine.degradation.II..AST.pathway..unclassified	treatment	FS	-1.51976362216908	0.672120615615706	12	10	0.0536262714199941	0.345691324040415
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	S	0.5590610322043	0.247513415342635	12	12	0.0538306249621468	0.346667105440282
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Blautia_obeum	treatment	F	-1.59827813028732	0.708137931677039	12	5	0.0539731853114429	0.346902309914313
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Blautia.s__Blautia_obeum	treatment	FS	-1.59827813028732	0.708137931677039	12	5	0.0539731853114429	0.346902309914313
UNINTEGRATED.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	-1.42979589981732	0.634091806396253	12	8	0.0541540078499997	0.347722937549115
PWY0.845..superpathway.of.pyridoxal.5..phosphate.biosynthesis.and.salvage.g__Bacteroides.s__Bacteroides_uniformis	treatment	FS	1.44250671921117	0.640230256221109	12	11	0.0543034510568971	0.348340666926743
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.565233062493389	0.251444584144216	12	12	0.0547427512138603	0.350814712235345
UNINTEGRATED.g__Roseburia.s__Roseburia_faecis	treatment	S	0.61399877978186	0.274664508679885	12	12	0.0558203228554295	0.355482576324974
X1CMET2.PWY..folate.transformations.III..E..coli..g__Escherichia.s__Escherichia_coli	treatment	F	-1.93569576153798	0.86690481160674	12	6	0.0560444606042633	0.355482576324974
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Collinsella.s__Collinsella_aerofaciens	treatment	FS	0.445180251942096	0.199167966824496	12	12	0.0558420958303252	0.355482576324974
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-1.0300904801352	0.461311301487083	12	3	0.0560374507196936	0.355482576324974
COA.PWY..coenzyme.A.biosynthesis.I..prokaryotic..g__Klebsiella.s__Klebsiella_oxytoca	treatment	FS	-1.0300904801352	0.461311301487084	12	3	0.0560374507196936	0.355482576324974
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	1.07072469199516	0.479614573700055	12	12	0.0560805408374626	0.355482576324974
PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number..g__Escherichia.s__Escherichia_coli	treatment	F	-1.48571962632471	0.665070354209153	12	3	0.0559529897591795	0.355482576324974
PWY.5138..fatty.acid..beta..oxidation.IV..unsaturated..even.number..g__Escherichia.s__Escherichia_coli	treatment	FS	-1.48571962632471	0.665070354209153	12	3	0.0559529897591795	0.355482576324974
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.406698761166221	0.182035320040505	12	12	0.0559314760462979	0.355482576324974
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Streptococcus.s__Streptococcus_pneumoniae	treatment	S	1.73576162867447	0.777020830972467	12	4	0.0559583107995031	0.355482576324974
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Escherichia.s__Escherichia_coli	treatment	S	-1.73610933670667	0.777254068615145	12	5	0.0559777817712298	0.355482576324974
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Roseburia.s__Roseburia_hominis	treatment	FS	0.291336392101333	0.130528068359451	12	12	0.0561231088711138	0.355482576324974
COLANSYN.PWY..colanic.acid.building.blocks.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	S	-1.85621601273617	0.832310738394449	12	7	0.0562797780676024	0.355499005029104
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation.unclassified	treatment	FS	-1.07871362247485	0.483456165411227	12	7	0.0561869297237458	0.355499005029104
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	1.85914943986084	0.833664045060582	12	11	0.0562887007810105	0.355499005029104
PWY.5103..L.isoleucine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.263304064482626	0.118176470941571	12	12	0.0564677800931951	0.356026965133876
PWY.5838..superpathway.of.menaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.09788580038073	0.94190077710402	12	4	0.0565355367223134	0.356026965133876
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.unclassified	treatment	FS	1.82242831685468	0.818188008868159	12	8	0.0565261938183126	0.356026965133876
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.13282352824454	0.508860234842305	12	12	0.056631914157395	0.356290975319073
PWY.6531..mannitol.cycle.g__Escherichia.s__Escherichia_coli	treatment	S	-1.67501240198665	0.753232657576253	12	10	0.0568472522468307	0.356959281622853
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..g__Roseburia.s__Roseburia_faecis	treatment	FS	1.3842459402042	0.622378896707631	12	7	0.0568156932294341	0.356959281622853
LACTOSECAT.PWY..lactose.and.galactose.degradation.I.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.684521791934985	0.308173578137805	12	12	0.0570732492100844	0.357349540269457
NONOXIPENT.PWY..pentose.phosphate.pathway..non.oxidative.branch..I.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	FS	1.14724099505255	0.516365465735111	12	12	0.0570251828557474	0.357349540269457
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_dorei	treatment	FS	1.48931165845724	0.670185770861417	12	5	0.0569829087741069	0.357349540269457
PWY.5097..L.lysine.biosynthesis.VI.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.474031598147386	0.213642072291401	12	12	0.0572881693408468	0.358352286804169
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	1.2660826014971	0.572470772693184	12	4	0.0579352698172688	0.360333146781739
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	-1.60108303105419	0.723083187329799	12	4	0.0576977690087659	0.360333146781739
PWY.5861..superpathway.of.demethylmenaquinol.8.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-2.22269548531637	1.00482551679549	12	4	0.0578981936816185	0.360333146781739
PWY0.1061..superpathway.of.L.alanine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	1.12677645318372	0.509007546648457	12	10	0.0577491976772651	0.360333146781739
TRNA.CHARGING.PWY..tRNA.charging.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.70086572566315	0.769009650920674	12	5	0.0579216880971407	0.360333146781739
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-1.45164469373857	0.655962775637789	12	8	0.0578100106421345	0.360333146781739
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	FS	0.256894768438597	0.116205993699933	12	12	0.0580190569933469	0.360511576360369
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.242875173157245	0.110142258614785	12	12	0.0585261758926805	0.362835441368043
PWY.7942..5.oxo.L.proline.metabolism.unclassified	treatment	F	-1.2452133108498	0.56510008494118	12	2	0.0586703189618506	0.362835441368043
PWY.7942..5.oxo.L.proline.metabolism.unclassified	treatment	S	-1.2452133108498	0.56510008494118	12	2	0.0586703189618508	0.362835441368043
PWY.7942..5.oxo.L.proline.metabolism.unclassified	treatment	FS	-1.2452133108498	0.56510008494118	12	2	0.0586703189618508	0.362835441368043
VALSYN.PWY..L.valine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.10970536001334	0.503272960342048	12	12	0.0585377899178606	0.362835441368043
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	0.391038696343633	0.17757081425684	12	12	0.0587958633587942	0.363060228131578
PWY.6122..5.aminoimidazole.ribonucleotide.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.322496626684301	0.146501862125007	12	12	0.0588731319039591	0.363060228131578
PWY.6277..superpathway.of.5.aminoimidazole.ribonucleotide.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.322496626684301	0.146501862125007	12	12	0.0588731319039591	0.363060228131578
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	1.56380580521017	0.710777138787744	12	10	0.0589814710911625	0.363109089810887
PWY.5097..L.lysine.biosynthesis.VI.g__Escherichia.s__Escherichia_coli	treatment	S	-1.87822209171552	0.853963519426144	12	7	0.0590475426499746	0.363109089810887
PWY.6823..molybdopterin.biosynthesis.g__Blautia.s__Ruminococcus_torques	treatment	S	1.69516128925528	0.770660476384239	12	9	0.0590287459017634	0.363109089810887
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Roseburia.s__Roseburia_hominis	treatment	S	0.359514541319046	0.163709254114646	12	12	0.0593579265185801	0.364675035878939
X1CMET2.PWY..folate.transformations.III..E..coli..g__Blautia.s__Blautia_wexlerae	treatment	F	0.82466593364496	0.375647194793781	12	3	0.0594259696661944	0.364750581168771
ANAGLYCOLYSIS.PWY..glycolysis.III..from.glucose..g__Collinsella.s__Collinsella_aerofaciens	treatment	F	1.01924058641681	0.464543521177989	12	9	0.0595420244460706	0.364880935271362
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_dorei	treatment	S	1.05598093741672	0.481328317449238	12	9	0.0595587404661188	0.364880935271362
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.74587645238103	0.796352318201781	12	11	0.0597026037279649	0.365420146110453
HISDEG.PWY..L.histidine.degradation.I.g__Bacteroides.s__Bacteroides_dorei	treatment	F	-1.08574320261551	0.495757096589238	12	12	0.059914361769249	0.366175725953112
PWY.7197..pyrimidine.deoxyribonucleotide.phosphorylation.g__Streptococcus.s__Streptococcus_salivarius	treatment	S	1.13375057323622	0.517737319171667	12	4	0.059937979901541	0.366175725953112
PWY.7220..adenosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-1.83296798633137	0.837578224407547	12	6	0.0600693308157408	0.366294157993841
PWY.7222..guanosine.deoxyribonucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	-1.83296798633137	0.837578224407547	12	6	0.0600693308157408	0.366294157993841
PWY0.1298..superpathway.of.pyrimidine.deoxyribonucleosides.degradation.g__Escherichia.s__Escherichia_coli	treatment	S	-1.29772862113739	0.594519159733772	12	11	0.0605954449633779	0.368911585871214
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	F	-1.66458235111007	0.762850464602371	12	5	0.0606677160931416	0.368911585871214
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	FS	-1.66458235111007	0.762850464602371	12	5	0.0606677160931417	0.368911585871214
GLUTORN.PWY..L.ornithine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.04438278151427	0.479094389710718	12	12	0.0608709706992023	0.369803863774262
PWY.6609..adenine.and.adenosine.salvage.III.g__Escherichia.s__Escherichia_coli	treatment	S	-2.11675207353774	0.973601374610018	12	9	0.0614203010569934	0.371416848258695
PWY.6609..adenine.and.adenosine.salvage.III.g__Streptococcus.s__Streptococcus_equinus	treatment	F	-1.00144763284539	0.460616314235895	12	8	0.0614202469056115	0.371416848258695
PWY.7953..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.III..meso.diaminopimelate.containing..g__Escherichia.s__Escherichia_coli	treatment	S	-2.24846861651185	1.03368857110004	12	9	0.0613205300880626	0.371416848258695
PWY0.42..2.methylcitrate.cycle.I.unclassified	treatment	FS	-1.51571536400482	0.696442859440496	12	11	0.0612080825376707	0.371416848258695
VALSYN.PWY..L.valine.biosynthesis.g__Blautia.s__Blautia_wexlerae	treatment	S	0.267892223563201	0.123162311011761	12	12	0.0613276334514478	0.371416848258695
HSERMETANA.PWY..L.methionine.biosynthesis.III.unclassified	treatment	F	0.787932028112016	0.363093420626692	12	12	0.0618134017590844	0.373415975248019
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.671573581829296	0.309570537221298	12	11	0.0618790798737531	0.373415975248019
PWY.8187..L.arginine.degradation.XIII..reductive.Stickland.reaction..unclassified	treatment	FS	0.724459798461987	0.334017793586066	12	12	0.0619221050197312	0.373415975248019
ARG.POLYAMINE.SYN..superpathway.of.arginine.and.polyamine.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.62873350575249	0.751237688927343	12	5	0.0620050503703388	0.373571864247815
ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation.unclassified	treatment	FS	-0.976593869962153	0.451367707191245	12	8	0.0624349950883564	0.375470747116834
ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation.unclassified	treatment	FS	-0.976593869962153	0.451367707191245	12	8	0.0624349950883564	0.375470747116834
PWY.1269..CMP.3.deoxy.D.manno.octulosonate.biosynthesis.g__Escherichia.s__Escherichia_coli	treatment	F	-1.89664796721655	0.877734770325995	12	12	0.062706871217548	0.376759465910392
BIOTIN.BIOSYNTHESIS.PWY..biotin.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-0.946564892406883	0.438393473346945	12	6	0.0628709061046959	0.377398475819289
PYRIDOXSYN.PWY..pyridoxal.5..phosphate.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	S	1.79803782067376	0.833664045060582	12	11	0.0631042734665852	0.378452118507669
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_fergusonii	treatment	F	-1.31265725147366	0.609813554172943	12	2	0.0635219444462178	0.379912324050826
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_fergusonii	treatment	S	-1.31265725147366	0.609813554172943	12	2	0.0635219444462178	0.379912324050826
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Escherichia.s__Escherichia_fergusonii	treatment	FS	-1.31265725147366	0.609813554172943	12	2	0.0635219444462177	0.379912324050826
GLYCOCAT.PWY..glycogen.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	FS	-3.85100044836041	1.7897280153703	12	6	0.0636042524335422	0.380057190568645
PWY.6387..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.I..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	0.305220431213048	0.141895492091264	12	12	0.0636737578454033	0.380125362757731
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	F	0.224522233574262	0.104447911591146	12	12	0.0638140813535032	0.380615801546009
UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	0.831635507924937	0.387239475969733	12	5	0.0640141538549922	0.381461392234257
PWY.5723..Rubisco.shunt.g__Escherichia.s__Escherichia_coli	treatment	S	-1.35048555823937	0.629976259175295	12	4	0.0644033328511537	0.383431307411373
GLUCONEO.PWY..gluconeogenesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.56946093317001	0.732438246271114	12	4	0.06449560421836	0.3836315803643
ARGSYNBSUB.PWY..L.arginine.biosynthesis.II..acetyl.cycle..g__Bifidobacterium.s__Bifidobacterium_adolescentis	treatment	S	0.243062942512646	0.1135491228503	12	12	0.0647161778812513	0.384593961741169
PWY.5918..superpathway.of.heme.b.biosynthesis.from.glutamate.g__Escherichia.s__Escherichia_coli	treatment	FS	-1.55634896996874	0.72764608434579	12	8	0.0648893040924747	0.385272882647062
HSERMETANA.PWY..L.methionine.biosynthesis.III.unclassified	treatment	FS	0.775166780011346	0.363093420626692	12	12	0.0652932892682712	0.385920498357993
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-1.70059136056592	0.79635231820178	12	11	0.0652343582566253	0.385920498357993
PWY.5941..glycogen.degradation.II.g__Bifidobacterium.s__Bifidobacterium_catenulatum	treatment	FS	1.23983653285205	0.58056191401228	12	9	0.0652237859754892	0.385920498357993
PWY.7238..sucrose.biosynthesis.II.g__Streptococcus.s__Streptococcus_vestibularis	treatment	FS	1.61812389404731	0.757262400273813	12	5	0.0650992636771692	0.385920498357993
PWY0.781..aspartate.superpathway.g__Escherichia.s__Escherichia_coli	treatment	S	-1.46700412108013	0.68713794694086	12	3	0.0652879777430745	0.385920498357993
COMPLETE.ARO.PWY..superpathway.of.aromatic.amino.acid.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.339581647144152	0.159350548786467	12	12	0.0656869976652516	0.38789713512973
ARGDEG.PWY..superpathway.of.L.arginine..putrescine..and.4.aminobutanoate.degradation.unclassified	treatment	S	0.959676080358602	0.451367707191245	12	8	0.0661883648273197	0.390153577536173
ORNARGDEG.PWY..superpathway.of.L.arginine.and.L.ornithine.degradation.unclassified	treatment	S	0.959676080358602	0.451367707191245	12	8	0.0661883648273197	0.390153577536173
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_stercoris	treatment	F	-1.35404676203759	0.637467334488692	12	2	0.0663996843618415	0.390344236100207
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_stercoris	treatment	S	-1.35404676203759	0.637467334488692	12	2	0.0663996843618417	0.390344236100207
ILEUSYN.PWY..L.isoleucine.biosynthesis.I..from.threonine..g__Bacteroides.s__Bacteroides_stercoris	treatment	FS	-1.35404676203759	0.637467334488692	12	2	0.0663996843618417	0.390344236100207
PWY.7229..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.34191071348597	0.632235178380541	12	6	0.0665670428306125	0.390344869847623
SALVADEHYPOX.PWY..adenosine.nucleotides.degradation.II.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.927263266261432	0.436899193570686	12	3	0.0665787673467747	0.390344869847623
