feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Iron.Scavenging.cluster.in.Thermus	treatment	FS	-1.76554231306621	0.901327452174377	12	8	0.0858138497473184	0.207369967403741
Salmonella.invasion.locus	treatment	F	-1.24813465347646	0.637400629023909	12	12	0.0859015785926756	0.207369967403741
COG0277	treatment	FS	-0.203845240684932	0.10419665678738	12	12	0.0861425690711296	0.207402803753173
Threonine.and.Homoserine.Biosynthesis	treatment	FS	0.0634475455992085	0.0324321480886269	12	12	0.0861471750115714	0.207402803753173
p.Aminobenzoyl.Glutamate.Utilization	treatment	FS	-0.383005515153457	0.195721009524413	12	12	0.0860701429055198	0.207402803753173
CBSS.323850.3.peg.3284	treatment	F	-1.29022972153861	0.659833914270853	12	12	0.0862712100944922	0.207515143922357
Glutamine.synthetases	treatment	F	0.0939783861450949	0.0480803366098774	12	12	0.086374461664433	0.207577335290331
EC.6.3.4...Ligases.that.form.carbon.nitrogen.bonds	treatment	FS	0.0669669564259318	0.0342788203389843	12	12	0.0865101810148451	0.207717372857488
rRNA.modification.Archaea	treatment	F	-0.604179622777242	0.309801491603137	12	12	0.0869632438812861	0.208618443729525
Glutamate.dehydrogenases	treatment	F	0.136570891728988	0.0700883775324906	12	12	0.0871869320585079	0.208968142789024
Phosphorylcholine.incorporation.in.LPS	treatment	S	0.285515317398548	0.146703402509922	12	12	0.0875033143274301	0.209539186630507
Small.acid.soluble.spore.proteins	treatment	S	-0.248008297561114	0.12767711885889	12	12	0.0880106790538192	0.210566138467746
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	FS	0.476856242198925	0.245750171909212	12	12	0.088290300564017	0.210858936876842
DNA.Repair.Base.Excision	treatment	FS	0.0565966233861693	0.0291599944801774	12	12	0.0882236499944388	0.210858936876842
Acetyl.CoA.fermentation.to.Butyrate	treatment	F	-0.142214429711981	0.073322991172372	12	12	0.0884061780755595	0.210947837721219
SecY2.SecA2.Specialized.Transport.System	treatment	F	-0.326220989044392	0.168783511781822	12	12	0.0893368755887366	0.212979111403548
Fatty.Acid.Biosynthesis.FASII	treatment	FS	0.068795551298574	0.0356684304662672	12	12	0.0898936392380622	0.213941052367052
Heme.biosynthesis.orphans	treatment	FS	-0.157637005175594	0.0817319767576696	12	12	0.0898999127582654	0.213941052367052
Streptolysin.S.Biosynthesis.and.Transport	treatment	FS	0.494557871048116	0.257344614948865	12	12	0.0908667543383898	0.216050208453512
Hydrogenases	treatment	FS	-0.198269555275834	0.103319906169858	12	12	0.0912579977149407	0.216784101658618
Ribosomal.protein.S5p.acylation	treatment	F	-0.0903424789993444	0.047095591552055	12	12	0.091357702351702	0.216784101658618
Zinc.regulated.enzymes	treatment	F	-0.328846465747031	0.171466055664151	12	12	0.0914179041670012	0.216784101658618
CBSS.211586.1.peg.2357	treatment	FS	-0.718345077833154	0.375629942922078	12	12	0.0921931698610162	0.217794117175204
CBSS.323098.3.peg.2823	treatment	FS	-0.461801890993278	0.241477467379479	12	12	0.0921893034133314	0.217794117175204
Cell.Division.Subsystem.including.YidCD	treatment	S	0.0855198589784345	0.0447285303301826	12	12	0.0922498572375213	0.217794117175204
Deoxyribose.and.Deoxynucleoside.Catabolism	treatment	FS	0.126305127579831	0.06600782810441	12	12	0.092035165683075	0.217794117175204
NusA.TFII.Cluster	treatment	S	0.0859105360913709	0.0448940483573011	12	12	0.09201508787456	0.217794117175204
Alkanesulfonate.assimilation	treatment	FS	-0.214750801064823	0.112633253746251	12	12	0.0930119037034627	0.219400110582838
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	F	-0.354559982139606	0.186437720326919	12	12	0.0937133571079457	0.22058862020908
Periplasmic.Binding.Protein.Dependent.Transport.System.for...945..Glucosides	treatment	FS	-1.8008366752232	0.94698038875168	12	10	0.0937276384703891	0.22058862020908
Pterin.carbinolamine.dehydratase	treatment	FS	-0.49035003173909	0.257886141913157	12	12	0.0937625007600116	0.22058862020908
CBSS.265072.7.peg.546	treatment	S	-1.34450877706531	0.707950390229709	12	12	0.0940900140211936	0.220778143136344
Lipopolysaccharide.assembly.cluster	treatment	FS	-0.451105190145496	0.237392331224248	12	12	0.0939314686558173	0.220778143136344
Selenocysteine.metabolism	treatment	FS	-0.197213963362612	0.103818279580498	12	12	0.0940247466724605	0.220778143136344
RCJ.pfr	treatment	F	0.109114805141219	0.0575023052891443	12	12	0.094319830662807	0.221123938669273
LOS.core.oligosaccharide.biosynthesis	treatment	S	-0.0875606439773854	0.0462311794603877	12	12	0.0948439536337917	0.222158501000724
Coenzyme.B.synthesis	treatment	S	1.61365107438969	0.855232880952886	12	10	0.0958974290280805	0.224234441720411
Pseudouridine.Metabolism	treatment	FS	-0.692326305111218	0.366910533853435	12	12	0.0958811384374159	0.224234441720411
At1g54520	treatment	F	0.379660361463279	0.201655611498796	12	12	0.0965014259676566	0.225253981240431
CBSS.211586.1.peg.3133	treatment	F	-0.366827250126092	0.194823319471893	12	12	0.0964784479386376	0.225253981240431
Flagellum.in.Campylobacter	treatment	FS	0.183653696933523	0.0976064795802995	12	12	0.0966713691174958	0.225454445194021
Propionyl.CoA.to.Succinyl.CoA.Module	treatment	FS	-0.19156435337255	0.101890937522207	12	12	0.0968917873736429	0.225713426725018
Thiamin.Copy.RZ	treatment	F	0.0956659613503956	0.0508943591948956	12	12	0.0969507336268536	0.225713426725018
Commensurate.regulon.activation	treatment	S	-0.830556974832764	0.442893524658903	12	12	0.0976089001676393	0.226320021098471
Nucleoid.associated.proteins.in.Bacteria	treatment	FS	-0.530706035698168	0.283022807272789	12	12	0.0976332082069094	0.226320021098471
Proteorhodopsin	treatment	S	-0.453707737681179	0.241864276484412	12	12	0.0975218516123215	0.226320021098471
Putative.sugar.ABC.transporter..ytf.cluster.	treatment	S	-0.387028821491372	0.206334967339123	12	12	0.0975438649610309	0.226320021098471
Ribosome.activity.modulation	treatment	F	0.255240405864047	0.13604321977383	12	12	0.0974777710018928	0.226320021098471
BlaR1.Family.Regulatory.Sensor.transducer.Disambiguation	treatment	F	-0.14073298334258	0.0751928577114194	12	12	0.0981612049319216	0.227347453909684
Tagatose.utilization	treatment	F	-0.395894845390588	0.211928755807959	12	12	0.0987014008387498	0.228401343442215
ATP.dependent.efflux.pump.transporter.Ybh	treatment	F	-0.256690657520619	0.137787822662184	12	12	0.0994801198498813	0.230004897790846
Nucleoid.associated.proteins.in.Bacteria	treatment	S	-0.527004697356586	0.283022807272789	12	12	0.0996153281385135	0.230119130118426
Glutathione.dependent.pathway.of.formaldehyde.detoxification	treatment	FS	-0.736004287753514	0.39555139908663	12	12	0.0998225338961899	0.230374146881926
Type.IV.pilus	treatment	FS	-0.630523719918135	0.338951943492755	12	12	0.0998975141027888	0.230374146881926
Ribosome.LSU.eukaryotic.and.archaeal	treatment	FS	0.423825112899925	0.227916413498339	12	12	0.0999975786134132	0.230406791959772
Murein.hydrolase.regulation.and.cell.death	treatment	F	-0.230784680453814	0.124206127036055	12	12	0.100225999257009	0.230734875542745
D.allose.utilization	treatment	F	-0.493004341603249	0.265688488908114	12	12	0.10061228400571	0.231261377961036
tRNA.aminoacylation..Tyr	treatment	S	0.108678091753795	0.0585715246134552	12	12	0.100627154392442	0.231261377961036
Hydroxyaromatic.decarboxylase.family	treatment	S	-0.578670604227018	0.312323023593735	12	12	0.101042221264044	0.232016470402539
CoenzymeM.Archaea	treatment	FS	0.994324613834401	0.537401732057196	12	12	0.101438570678835	0.232479095465763
Ethanolamine.utilization	treatment	FS	-0.180244151148806	0.0974040397758182	12	12	0.101402041056473	0.232479095465763
Triacylglycerol.metabolism	treatment	FS	-0.188787254040884	0.102061416537646	12	12	0.101516884932493	0.232479095465763
beta.glucuronide.utilization	treatment	S	-0.66770611985903	0.361064734097644	12	12	0.101590417556254	0.232479095465763
Autoinducer.2..AI.2..transport.and.processing..lsrACDBFGE.operon.	treatment	FS	-0.34397719822349	0.186437720326919	12	12	0.102258490325583	0.233224535581008
Phenazine.biosynthesis	treatment	S	1.91582373448384	1.03840781747397	12	10	0.102264002178697	0.233224535581008
Pseudouridine.Metabolism	treatment	S	-0.677013936507128	0.366910533853435	12	12	0.102230796972204	0.233224535581008
Type.IV.pilus	treatment	S	-0.625410056384515	0.338951943492755	12	12	0.102237924606179	0.233224535581008
CBSS.323850.3.peg.3269	treatment	F	-0.536815985435389	0.291570027673911	12	12	0.102868232249279	0.234123151022329
Cysteine.Biosynthesis..MCB.432	treatment	S	-0.0511081078912686	0.0277641573498726	12	12	0.10291990867089	0.234123151022329
DNA.repair..bacterial.RecBCD.pathway	treatment	FS	-0.0775226065777081	0.0421041989504798	12	12	0.102854592079937	0.234123151022329
At3g21300	treatment	FS	0.132010107587405	0.0718146127153827	12	12	0.103329111557523	0.234854811184134
NiFe.hydrogenase.maturation	treatment	FS	-0.128229089714562	0.0698473623532064	12	12	0.103703570363238	0.235506329986626
Alkanesulfonate.assimilation	treatment	S	-0.206599740980804	0.112633253746251	12	12	0.103954685757327	0.235876875804697
CBSS.281090.3.peg.464	treatment	S	0.136668441468538	0.0745939288008593	12	12	0.104290407764615	0.236425909194537
Hydroxyaromatic.decarboxylase.family	treatment	FS	-0.572008116783064	0.312323023593735	12	12	0.104402755386991	0.236425909194537
Inner.membrane.protein.YhjD.and.conserved.cluster.involved.in.LPS.biosynthesis	treatment	F	-0.377260120992215	0.206035446353978	12	12	0.104469720922909	0.236425909194537
Phage.DNA.methyltransferases	treatment	FS	0.1652250699412	0.0902598926106338	12	12	0.104549264841432	0.236425909194537
MukBEF.Chromosome.Condensation	treatment	F	-0.536216251178855	0.29405391819309	12	12	0.105679258848628	0.238578932855236
Test.Pyridoxin.B6	treatment	F	0.0622021576826493	0.0341082566095832	12	12	0.105656884981039	0.238578932855236
One.carbon.metabolism.by.tetrahydropterines	treatment	S	0.123023384541188	0.0675169197978438	12	12	0.105909059502974	0.238896633798971
Inteins	treatment	S	0.298748962133443	0.164007824430671	12	12	0.105999722003481	0.238900213792719
Gycosylglycerates	treatment	FS	-1.92800670622057	1.0596165557592	12	8	0.106328167475722	0.239439248673289
Homogentisate.pathway.of.aromatic.compound.degradation	treatment	S	-0.217603967463979	0.119764033580706	12	12	0.106751094081065	0.240189961682395
Respiration...HGM	treatment	F	-0.110375418528686	0.0607847495857241	12	12	0.106930735062264	0.240392482344502
Fructose.utilization	treatment	S	0.100902816195047	0.0556943015876519	12	12	0.107606112781502	0.241576801134906
Two.component.Response.Regulator.of.Virulence.ResDE	treatment	S	0.875423504687941	0.483249761596766	12	12	0.107637687306567	0.241576801134906
RCJ.pfr	treatment	S	0.104120194094588	0.0575023052891443	12	12	0.107772947022821	0.241678130363883
CBSS.84588.1.peg.1247	treatment	F	0.102091571460462	0.0564804549139334	12	12	0.108294739230807	0.242645355569778
Propanediol.utilization	treatment	S	-0.20479641924021	0.113535502906161	12	12	0.108916893069821	0.243835648758982
Ribosome.LSU.bacterial	treatment	S	0.0601433218229326	0.0333678816400703	12	12	0.109146586274288	0.244146075385854
At1g14345	treatment	FS	-0.222787528236707	0.123659258645733	12	12	0.109281349779712	0.244201653790952
Cold.shock..CspA.family.of.proteins	treatment	S	-0.227074465970166	0.126068972642052	12	12	0.109353536988417	0.244201653790952
DNA.Repair.Base.Excision	treatment	S	0.0524899625511681	0.0291599944801774	12	12	0.10954168294246	0.244418297547153
Fermentations..Lactate	treatment	S	0.0801320095102331	0.0445470375270636	12	12	0.109751104519036	0.244682013566129
A.Hypothetical.Protein.Related.to.Proline.Metabolism	treatment	S	0.200241700732815	0.111549609470978	12	12	0.110377884805702	0.245874989243266
Cyanate.hydrolysis	treatment	F	-0.223578473336353	0.124588884797416	12	12	0.110472549117293	0.245881640441975
Ammonia.assimilation	treatment	F	0.0699798862498409	0.0391487646959118	12	12	0.111658560864879	0.248315306998014
Melibiose.Utilization	treatment	S	0.0752275952918142	0.0421655063718364	12	12	0.112245538865308	0.249223460124993
Quinone.oxidoreductase.family	treatment	FS	-0.521491172606356	0.292305766176066	12	12	0.112252773986201	0.249223460124993
Glycolysis.and.Gluconeogenesis..including.Archaeal.enzymes	treatment	F	-0.0616070933912061	0.0345547159534682	12	12	0.112454293088645	0.249258193441113
Hfl.operon	treatment	S	-0.102690234910434	0.0575867998708258	12	12	0.112395960880005	0.249258193441113
Small.multidrug.resistance.strays	treatment	F	-1.38044482290522	0.775089291744046	12	11	0.112775868526224	0.249764557710432
