feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
CBSS.216592.1.peg.3937	treatment	F	-0.379617000310165	0.195252608620528	12	12	0.0877703436106045	0.248831707297843
Flavohaemoglobin	treatment	FS	-0.221404173790077	0.113849717536574	12	12	0.08770661160946	0.248831707297843
Formate.dehydrogenase	treatment	FS	-0.668437290057523	0.343923183753032	12	12	0.0878611583933844	0.248831707297843
n.Phenylalkanoic.acid.degradation	treatment	S	-0.232485989181027	0.119465175116851	12	12	0.0875237680201044	0.248831707297843
Murein.Hydrolases	treatment	F	-0.0926231068400313	0.0477135708550676	12	12	0.0881783946975552	0.249466724239286
ECF.class.transporters	treatment	F	0.180391115553943	0.0930207473091442	12	12	0.0884477442234101	0.249701947375985
Peptidoglycan.biosynthesis..gjo	treatment	S	0.060204420486905	0.0310344155728735	12	12	0.088356611245083	0.249701947375985
Copper.homeostasis	treatment	F	0.0743588123529192	0.0383594402336602	12	12	0.0885545876563718	0.249740698311661
Universal.GTPases	treatment	F	0.0300464172192753	0.015515469947831	12	12	0.0888187382362788	0.25022253776229
Lysine.fermentation	treatment	F	-0.0852186439286624	0.0441777381331351	12	12	0.0898598922551598	0.252890064038131
Propionate.CoA.to.Succinate.Module	treatment	F	-0.384079136229264	0.199390389075111	12	12	0.0902389507492604	0.253690635125279
ABC.transporter.dipeptide..TC.3.A.1.5.2.	treatment	FS	-0.150751928898322	0.0784797924056036	12	12	0.0909889832729106	0.255147593209763
Fe.S.cluster.assembly	treatment	F	0.086439007907261	0.045007664570021	12	12	0.0910397265458793	0.255147593209763
Zinc.regulated.enzymes	treatment	S	-0.244368523787113	0.127240859347297	12	12	0.0910425975770854	0.255147593209763
CBSS.279010.5.peg.3195	treatment	S	0.532086184671982	0.277359971384372	12	12	0.0913412431330736	0.255717342466496
Sulfatases.and.sulfatase.modifying.factor.1	treatment	S	0.0976810761556102	0.050943547802704	12	12	0.0914762909713841	0.255828375792755
Biogenesis.of.cytochrome.c.oxidases	treatment	S	-0.813336085032121	0.424403880834187	12	12	0.0916199428976124	0.255963215470205
Ubiquinone.Biosynthesis	treatment	FS	-0.169593118250859	0.0885424686894707	12	12	0.0917659441506451	0.256104331125942
Leucine.Biosynthesis	treatment	S	0.0385904478470997	0.0201886004479175	12	12	0.0923179478975745	0.257163977938091
Terminal.cytochrome.O.ubiquinol.oxidase	treatment	S	-0.836134101129074	0.437455004370011	12	12	0.0923374014744153	0.257163977938091
Accessory.colonization.factor	treatment	S	-0.608634114911615	0.318906111109538	12	12	0.0927445442449879	0.257495722220556
MazEF.toxin.antitoxing..programmed.cell.death..system	treatment	FS	-0.346248717180205	0.181384854638021	12	12	0.0926857019740404	0.257495722220556
Peptidyl.prolyl.cis.trans.isomerase	treatment	S	-0.192589367524164	0.100864729239637	12	12	0.0926192723739202	0.257495722220556
Respiration...Human.gut.microbiome	treatment	F	-0.111888195760907	0.0586689682125637	12	12	0.0929441790853681	0.257783131651455
CytR.regulation	treatment	S	-0.588485983903217	0.309538899354662	12	12	0.0937987462548317	0.259884542825887
Carotenoid.biosynthesis	treatment	F	-1.29513345271832	0.683492586199239	12	11	0.094712357353114	0.261605090031979
Isoprenoid.Biosynthesis	treatment	S	0.0513253873058204	0.0270848135281212	12	12	0.0946960238836314	0.261605090031979
RecA.and.RecX	treatment	S	-0.308054733302414	0.162537684829103	12	12	0.0946531303690051	0.261605090031979
Tricarboxylate.transport.system	treatment	S	-0.388467569786608	0.205191563611941	12	12	0.0949577958423288	0.262013177416796
DNA.binding.regulatory.proteins..strays	treatment	F	-0.344664449592112	0.182383680329317	12	12	0.0954587019570302	0.262854454464841
Muconate.lactonizing.enzyme.family	treatment	FS	-0.188442273103565	0.0997113797881	12	12	0.0954439387027201	0.262854454464841
Alkanesulfonates.Utilization	treatment	F	-0.335941380880954	0.178139929267658	12	12	0.09604047250578	0.264016766375159
Chorismate.Synthesis	treatment	S	0.109212078318509	0.0579213137478481	12	12	0.096085371964366	0.264016766375159
tRNA.aminoacylation..Leu	treatment	FS	0.0634801442981571	0.0336780540610346	12	12	0.0961761300330092	0.264016766375159
CBSS.316057.3.peg.563	treatment	F	-0.813519235467568	0.432647924436299	12	12	0.0968569126801404	0.265218961571474
Glycerate.metabolism	treatment	F	-0.0872239185298882	0.0463965636440924	12	12	0.0969107316704119	0.265218961571474
Osmoprotectant.ABC.transporter.YehZYXW.of.Enterobacteriales	treatment	FS	-0.765678116197656	0.407221311924977	12	12	0.0968681786886957	0.265218961571474
Biogenesis.of.cytochrome.c.oxidases	treatment	FS	-0.794896886149684	0.424403880834187	12	12	0.0979583524165936	0.26659798728551
CBSS.211586.1.peg.3133	treatment	F	-0.379315779177449	0.202567953790894	12	12	0.0980241436014183	0.26659798728551
ESAT.6.proteins.secretion.system.in.Firmicutes	treatment	F	-0.375740244365064	0.200375734218859	12	12	0.0976267305378555	0.26659798728551
Mediator.of.hyperadherence.YidE.in.Enterobacteria.and.its.conserved.region	treatment	FS	-0.501966124583524	0.268149526323646	12	12	0.0981104449853836	0.26659798728551
Phage.shock.protein..psp..operon	treatment	FS	-0.625916257488039	0.334325344529113	12	12	0.0980782335475596	0.26659798728551
Sialic.Acid.Metabolism	treatment	FS	-0.0228102631018481	0.0121800150769518	12	12	0.0979901663173511	0.26659798728551
Tolerance.to.colicin.E2	treatment	FS	-0.428746068503901	0.228731392041014	12	12	0.097735788033318	0.26659798728551
ATP.dependent.efflux.pump.transporter.Ybh	treatment	FS	-0.314467842763611	0.168191065420663	12	12	0.0984514749369416	0.267253902612224
A.toxin.antitoxin.module.cotranscribed.with.DinB	treatment	S	-0.784285980902456	0.420382875746617	12	12	0.0990675136822874	0.267998766671747
Accessory.colonization.factor	treatment	F	-0.595290621715332	0.318906111109538	12	12	0.0989127686931947	0.267998766671747
CBSS.342610.3.peg.283	treatment	FS	-0.208398195816657	0.111788293878126	12	12	0.0992846238354497	0.267998766671747
CMP.N.acetylneuraminate.Biosynthesis	treatment	FS	-0.0817556179624563	0.0438378935447214	12	12	0.099173156029302	0.267998766671747
Sucrose.utilization	treatment	S	0.111312342455698	0.0597183766692803	12	12	0.0993254191169712	0.267998766671747
Teichuronic.acid.biosynthesis	treatment	F	0.205805565891827	0.11037747698085	12	12	0.0992328890591415	0.267998766671747
RecA.and.RecX	treatment	FS	-0.302114348881847	0.162537684829103	12	12	0.100125067206707	0.26934346063028
Type.1.pili..mannose.sensitive.fimbriae.	treatment	F	-0.472230321085283	0.25396973603515	12	12	0.100023346466608	0.26934346063028
VieSAB.signal.transduction.system.of.Vibrio	treatment	F	1.30003811433411	0.699324349839636	12	9	0.100085487016858	0.26934346063028
Sulfur.oxidation	treatment	S	-1.39457935230271	0.75054871228842	12	12	0.100225742589793	0.269344129885597
At1g01770	treatment	F	1.37875819627253	0.744085155724955	12	12	0.101017048585428	0.270386950405307
Coenzyme.B.synthesis	treatment	S	1.47854585426016	0.797602723135771	12	11	0.100896216673461	0.270386950405307
Folate.Biosynthesis	treatment	S	0.0690970527141602	0.0372842650001856	12	12	0.100971755019666	0.270386950405307
L.fucose.utilization.temp	treatment	FS	-0.754760067062582	0.407022934389413	12	12	0.100802454019258	0.270386950405307
CRISPR.associated.cluster	treatment	FS	-0.426494748535703	0.23035923566785	12	12	0.101253672581121	0.270750099563876
Branched.Chain.Amino.Acid.Biosynthesis	treatment	S	0.0646694338496195	0.0349562747612656	12	12	0.101475194776975	0.271072183657218
Mannitol.Utilization	treatment	F	-0.242051011226646	0.131001924541413	12	12	0.101836918449522	0.271767776399621
Flagellar.motility	treatment	S	-0.140579549406101	0.076236941675426	12	12	0.102417969207041	0.273046713134478
Lipopolysaccharide.assembly.cluster	treatment	FS	-0.38954588447758	0.21145055139311	12	12	0.10268959689119	0.273499005821423
Methanofuran	treatment	S	-0.316395939677316	0.171967829160068	12	12	0.103068231217138	0.274215529288074
t6A.synthesis.in.bacteria	treatment	FS	0.0891879818900293	0.0484913540012644	12	12	0.103163112994656	0.274215529288074
GroEL.GroES	treatment	F	0.131792854749079	0.071726670422317	12	12	0.103451983316545	0.274503731603467
RNA.processing.and.degradation..bacterial	treatment	F	0.0366225944805317	0.019933063815033	12	12	0.103476238870658	0.274503731603467
Maltose.and.Maltodextrin.Utilization	treatment	S	-0.046599244216222	0.0254405146699535	12	12	0.104365793406024	0.276589978176835
At1g14345	treatment	FS	-0.261228174049567	0.142820520248652	12	12	0.104786929970978	0.277431931078146
COG2016	treatment	FS	1.6262584933082	0.889760128028342	12	11	0.104998536214092	0.277718021820704
CBSS.205922.3.peg.1809	treatment	S	-1.19402042357326	0.653694826670381	12	12	0.105188140039011	0.277833567573254
Energy.conserving.hydrogenase..ferredoxin.	treatment	S	-0.640450569859866	0.350761084615683	12	12	0.105298294790932	0.277833567573254
Threonine.anaerobic.catabolism.gene.cluster	treatment	F	-0.152400310277962	0.0834818945199965	12	12	0.105352997099925	0.277833567573254
EC.4..1..1...Carboxy.lyases	treatment	FS	-0.116952381158688	0.0641137658819496	12	12	0.105580900955504	0.278161076977074
Xanthosine.utilization..xap.region.	treatment	F	-0.427924130524835	0.23485999591494	12	12	0.105920845982883	0.278782835059953
A.Gammaproteobacteria.Cluster.Relating.to.Translation	treatment	F	-0.40803601083427	0.224077440808298	12	12	0.106096061393626	0.278970232017357
Mannitol.Utilization	treatment	S	-0.238096441730659	0.131001924541413	12	12	0.106658946933905	0.280175607910611
X5.FCL.like.protein	treatment	S	0.115381924223229	0.0635129370362948	12	12	0.106795405230314	0.280259566367615
Alpha.Amylase.locus.in.Streptocococcus	treatment	F	0.260991789544023	0.143778113597797	12	12	0.107029067064588	0.280324177604711
DNA.repair..bacterial.UvrD.and.related.helicases	treatment	F	0.10305942918059	0.0567552425847832	12	12	0.10692798648756	0.280324177604711
Programmed.frameshift	treatment	F	0.22065270633143	0.12169463933996	12	12	0.107369130215372	0.280940494865978
tRNA.aminoacylation..Ala	treatment	FS	0.0889995357955968	0.0491053625960778	12	12	0.10749194077727	0.280987704838829
D.galactarate..D.glucarate.and.D.glycerate.catabolism	treatment	F	-0.233476447834786	0.128903089205153	12	12	0.107683579759762	0.281214567590733
A.toxin.antitoxin.module.cotranscribed.with.DinB	treatment	FS	-0.760448718793716	0.420382875746617	12	12	0.108065184147846	0.281878725463663
Muconate.lactonizing.enzyme.family	treatment	F	-0.180322215469205	0.0997113797881	12	12	0.108148101604068	0.281878725463663
CBSS.196164.1.peg.461	treatment	FS	0.11389016400151	0.063027502319381	12	12	0.108388224450607	0.281956564477719
Flagellar.motility	treatment	FS	-0.137781658987043	0.076236941675426	12	12	0.108340075008741	0.281956564477719
Alkanesulfonate.assimilation	treatment	FS	-0.138731209317234	0.076892871173646	12	12	0.10884952324786	0.282608345934907
Propanediol.utilization	treatment	F	-0.230772231266092	0.127890423812654	12	12	0.108809822016837	0.282608345934907
At1g26220.At1g32070	treatment	FS	-0.353205970477086	0.19604987916565	12	12	0.10928327590518	0.283007871564223
Dipicolinate.Synthesis	treatment	F	-0.257034043272584	0.142631608759911	12	12	0.109204700238521	0.283007871564223
MukBEF.Chromosome.Condensation	treatment	F	-0.629593366214222	0.349503580267117	12	12	0.109319968285062	0.283007871564223
Glycerol.and.Glycerol.3.phosphate.Uptake.and.Utilization	treatment	FS	-0.112557696781713	0.0625524316774718	12	12	0.109651235689621	0.283540335948815
Spore.Core.Dehydration	treatment	FS	-0.218745113304164	0.121599272358591	12	12	0.109737087514866	0.283540335948815
ABC.transporter.tungstate..TC.3.A.1.6.2.	treatment	FS	0.450597390224526	0.250700769243936	12	12	0.10999733019503	0.283939210378317
RNA.3..terminal.phosphate.cyclase	treatment	FS	-0.351894300546904	0.195893176874914	12	12	0.11016440694469	0.284097057140056
Hemin.transport.system	treatment	S	-0.130058330073391	0.072525590604942	12	12	0.110684511859295	0.284757737720995
RNA.processing.orphans	treatment	S	-0.963544282254857	0.537406593481622	12	12	0.110739120224831	0.284757737720995
trimethylamine.N.oxide..TMAO..reductase	treatment	FS	-0.611961029214224	0.341259652428217	12	12	0.110690150678769	0.284757737720995
At5g63290	treatment	S	0.0577132539892815	0.0322540076047851	12	12	0.111352386996473	0.286060442456458
Lysine.degradation	treatment	F	-0.339897843683282	0.190185701731565	12	12	0.111717945753708	0.286724909580329
Anaerobic.Oxidative.Degradation.of.L.Ornithine	treatment	S	0.861546774365399	0.48267216363462	12	11	0.1121000909078	0.286811523359782
CBSS.316275.9.peg.382	treatment	S	-1.13771121867004	0.638002092342457	12	12	0.112393329996693	0.286811523359782
EC.6.4.1...Ligases.that.form.carbon.carbon.bonds	treatment	F	0.0431095761710723	0.0241431125399799	12	12	0.111991901431322	0.286811523359782
Ketoisovalerate.oxidoreductase	treatment	F	-0.170251899371372	0.0954545078530605	12	12	0.11233306193467	0.286811523359782
Peptide.methionine.sulfoxide.reductase	treatment	FS	-0.0870301549869497	0.0487237877612068	12	12	0.111887752759474	0.286811523359782
Ribosome.LSU.eukaryotic.and.archaeal	treatment	F	-0.45308887653541	0.253958019414414	12	12	0.112244406115827	0.286811523359782
DNA.repair..bacterial.photolyase	treatment	FS	-1.04971859538051	0.589304836878461	12	12	0.112729603692059	0.286850851140515
RtcB.RtcA	treatment	FS	-0.134544412397173	0.0754902037265622	12	12	0.11255881666	0.286850851140515
Siderophore.Aerobactin	treatment	F	-0.478325948551126	0.268486211097423	12	12	0.112680880486562	0.286850851140515
DNA.repair..bacterial.MutL.MutS.system	treatment	F	0.0922702550720544	0.0518602124924897	12	12	0.113086526238361	0.287486315991738
tRNA.aminoacylation..Ser	treatment	FS	0.078505373499884	0.0441655944409242	12	12	0.113378021894993	0.287954407881034
Intracellular.septation.in.Enterobacteria	treatment	FS	-0.654087148819166	0.368242034018614	12	12	0.11359972701346	0.288244529659507
CBSS.100226.1.peg.2266	treatment	F	-0.321122888625741	0.181083469031501	12	12	0.114103331926224	0.288430854124537
DNA.repair..bacterial.UmuCD.system	treatment	FS	-0.108452409086834	0.0610977912815496	12	12	0.113804309892818	0.288430854124537
Glutathione..Non.redox.reactions	treatment	F	-0.165527936841692	0.0933281850497393	12	12	0.114056432944657	0.288430854124537
Lipid.A.modifications	treatment	F	-0.33751578417093	0.190318262079918	12	12	0.114088294499874	0.288430854124537
Thioredoxin.disulfide.reductase	treatment	S	0.0843035748557902	0.0475597011149743	12	12	0.114235211980508	0.288492315001623
Phosphate.metabolism	treatment	S	0.0228791417817563	0.0129140030296558	12	12	0.114397374937567	0.28863006545866
Group.II.intron.associated.genes	treatment	F	0.138050664571226	0.0782704301472577	12	12	0.115780908238796	0.291846236744783
ABC.transporter.branched.chain.amino.acid..TC.3.A.1.4.1.	treatment	FS	0.156288605254612	0.0889526478499593	12	12	0.116982321018068	0.294045534180374
Methanofuran.erick.jmorales	treatment	FS	-0.215983638297696	0.12290797030093	12	12	0.116930185148263	0.294045534180374
RNA.processing.and.degradation..bacterial	treatment	S	-0.0350341472182184	0.019933063815033	12	12	0.11687495365059	0.294045534180374
Bacterial.hemoglobins	treatment	FS	-0.372836464216273	0.212384922939944	12	12	0.117251770189354	0.294171419689286
Capsular.heptose.biosynthesis	treatment	FS	-0.115745225366422	0.0659335918636114	12	12	0.117250578425322	0.294171419689286
CLO.thiaminPP.biosynthesis	treatment	FS	-0.127371290403538	0.072618658670461	12	12	0.117519858864626	0.294568468668155
A.DNA.integrity.scanning.protein.that.co.occurs.with.RadA	treatment	F	0.550179428939359	0.313872371814422	12	12	0.117716478958817	0.294728332904523
Rrf2.family.transcriptional.regulators	treatment	S	0.238781466764792	0.136260374241329	12	12	0.117803420161689	0.294728332904523
At1g54520	treatment	S	-0.324828286116613	0.185992988414035	12	12	0.118872145058199	0.297088563275006
Capsular.Polysaccharides.Biosynthesis.and.Assembly	treatment	F	-0.181845965028225	0.104154910215648	12	12	0.118969110818936	0.297088563275006
Unknown.carbohydrate.utilization...cluster.Yeg..	treatment	S	-0.347518299963747	0.199115456575283	12	12	0.119079122118058	0.297088563275006
Ribonuclease.H	treatment	F	0.120029153100481	0.0688178630050526	12	12	0.119288181356469	0.297333552414544
CBSS.269482.1.peg.1294	treatment	F	0.161444769865274	0.0926818794291776	12	12	0.119693864255451	0.29806772881441
Taurine.Utilization	treatment	F	-0.50338056384503	0.290222025994633	12	12	0.121057824650489	0.301184680623944
Toxin.antitoxin.systems..other.than.RelBE.and.MazEF.	treatment	S	-0.194147060197755	0.111978432898513	12	12	0.121182444443662	0.301215306763579
Phage.capsid.proteins	treatment	S	-0.32811693261916	0.189740768383548	12	12	0.122013221237787	0.302999499407171
Flavohaemoglobin	treatment	F	-0.196694978788409	0.113849717536574	12	12	0.122313387163503	0.303183460603064
L.fucose.utilization.temp	treatment	S	-0.703277239956344	0.407022934389413	12	12	0.122279143941047	0.303183460603064
Mercuric.reductase	treatment	S	0.328516151712118	0.190265947923631	12	12	0.122509690026276	0.303389647876705
KDO2.Lipid.A.biosynthesis	treatment	FS	-0.122200214741745	0.070830916942161	12	12	0.122766028657317	0.303743993412292
Histidine.Degradation	treatment	FS	0.219210817117014	0.127313133633655	12	12	0.123403674553202	0.304596169096832
