feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
RHAMCAT.PWY..L.rhamnose.degradation.I.g__Escherichia.s__Escherichia_coli	treatment	S	-2.21405201367723	1.72288224439041	12	9	0.234716647375051	0.714731696261367
ARO.PWY..chorismate.biosynthesis.I.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	-0.287628007725661	0.224333478477029	12	12	0.235696008079597	0.71591792549979
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	F	-0.714859242494531	0.557734187445493	12	2	0.23583763930225	0.71591792549979
FUC.RHAMCAT.PWY..superpathway.of.fucose.and.rhamnose.degradation.g__Klebsiella.s__Klebsiella_oxytoca	treatment	S	-0.714859242494531	0.557734187445493	12	2	0.23583763930225	0.71591792549979
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	0.457843523702139	0.357538404078847	12	11	0.236230612675819	0.71591792549979
OANTIGEN.PWY..O.antigen.building.blocks.biosynthesis..E..coli..g__Escherichia.s__Escherichia_coli	treatment	S	-1.26251750575692	0.985763863848534	12	5	0.236161502648004	0.71591792549979
PWY.5384..sucrose.degradation.IV..sucrose.phosphorylase..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	0.717784480564362	0.559609538718811	12	2	0.235526774694226	0.71591792549979
PWY.6151..S.adenosyl.L.methionine.salvage.I.g__Bacteroides.s__Bacteroides_dorei	treatment	FS	1.5635372325945	1.21883260918748	12	9	0.23547242308082	0.71591792549979
PWY.6385..peptidoglycan.biosynthesis.III..mycobacteria..g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	0.460409684624174	0.359418082037694	12	11	0.236082668174117	0.71591792549979
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Escherichia.s__Escherichia_coli	treatment	F	-1.00810577999678	0.78592087797111	12	7	0.235508734886485	0.71591792549979
PWY.8178..pentose.phosphate.pathway..non.oxidative.branch..II.g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	treatment	S	0.519617433664157	0.404897026243735	12	11	0.235300194640649	0.71591792549979
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	F	-0.713647117730848	0.556957502757919	12	2	0.235967475083712	0.71591792549979
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	S	-0.713647117730848	0.556957502757919	12	2	0.235967475083712	0.71591792549979
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.538100998488956	0.420401663843089	12	12	0.236422795301141	0.716229872514783
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	F	-1.45246505132982	1.13557499872915	12	8	0.236727910197075	0.716746319282164
PWY.7560..methylerythritol.phosphate.pathway.II.unclassified	treatment	FS	0.765341445473269	0.598464973887274	12	11	0.236800261246238	0.716746319282164
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Escherichia.s__Escherichia_coli	treatment	S	-1.62294230843637	1.26925357938883	12	12	0.236861213549695	0.716746319282164
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Blautia.s__Blautia_obeum	treatment	FS	0.495065641878548	0.387509087987662	12	12	0.237229918306333	0.717261214965932
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	S	0.461262724203249	0.360961535273117	12	11	0.237124811088868	0.717261214965932
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_caccae	treatment	S	0.701527803151797	0.549205048095012	12	2	0.23729950476443	0.717261214965932
CALVIN.PWY..Calvin.Benson.Bassham.cycle.g__Ruminococcus.s__Ruminococcus_sp_AF31_8BH	treatment	FS	1.06512361897885	0.835064397278615	12	4	0.237921678829317	0.717670866403948
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	F	0.264071299166824	0.206952406421071	12	12	0.237753163772742	0.717670866403948
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	0.858499440575252	0.672998185051064	12	5	0.237876182000357	0.717670866403948
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	F	-0.697947169201643	0.546919263743607	12	2	0.237705176750652	0.717670866403948
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_ovatus	treatment	S	-0.697947169201643	0.546919263743607	12	2	0.237705176750652	0.717670866403948
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	F	-0.775703041460417	0.608481128204771	12	4	0.238150469437223	0.717670866403948
PWY.7663..gondoate.biosynthesis..anaerobic..g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.775703041460417	0.608481128204771	12	4	0.238150469437223	0.717670866403948
THRESYN.PWY..superpathway.of.L.threonine.biosynthesis.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.344643767660157	0.270303961315026	12	12	0.238081689098534	0.717670866403948
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Collinsella.s__Collinsella_aerofaciens	treatment	F	0.921224075614035	0.723862796097537	12	10	0.238881073158179	0.717959823916386
PWY.5686..UMP.biosynthesis.I.g__Blautia.s__Ruminococcus_torques	treatment	S	0.954480064224092	0.750594631013482	12	11	0.239224794439101	0.717959823916386
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Blautia.s__Blautia_obeum	treatment	FS	1.11491269303667	0.877564808949317	12	11	0.239620239119634	0.717959823916386
PWY.6125..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.II.unclassified	treatment	S	1.20860576187124	0.951432803739743	12	6	0.239674781539349	0.717959823916386
PWY.621..sucrose.degradation.III..sucrose.invertase..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	F	0.535625168577906	0.421192278390921	12	11	0.239205838606772	0.717959823916386
PWY.7199..pyrimidine.deoxyribonucleosides.salvage.g__Bacteroides.s__Bacteroides_caccae	treatment	S	0.680413860926842	0.535758403225035	12	2	0.239776094659831	0.717959823916386
PWY.7208..superpathway.of.pyrimidine.nucleobases.salvage.unclassified	treatment	S	1.20284051440838	0.946859561064717	12	6	0.239659009025914	0.717959823916386
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_finegoldii	treatment	S	1.03227689115111	0.812956152311213	12	4	0.239850398483313	0.717959823916386
PWY.7228..superpathway.of.guanosine.nucleotides.de.novo.biosynthesis.I.unclassified	treatment	S	1.16863605342312	0.919627170547593	12	6	0.239515534202126	0.717959823916386
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	-1.04513062862704	0.822745839538297	12	8	0.239676422940721	0.717959823916386
PWY.7234..inosine.5..phosphate.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.682321692298912	0.536970205361877	12	2	0.239543727797069	0.717959823916386
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	FS	1.31441198865241	1.03516321167134	12	9	0.239856733697175	0.717959823916386
PWY.724..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.II.g__Roseburia.s__Roseburia_hominis	treatment	F	0.412034156648964	0.323889258009043	12	11	0.239051473419582	0.717959823916386
PWY.7790..UMP.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	treatment	S	0.954480064224092	0.750594631013482	12	11	0.239224794439101	0.717959823916386
PWY.7791..UMP.biosynthesis.III.g__Blautia.s__Ruminococcus_torques	treatment	S	0.954480064224092	0.750594631013482	12	11	0.239224794439101	0.717959823916386
PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria..g__Bacteroides.s__Bacteroides_dorei	treatment	FS	0.618711059191575	0.486660331121472	12	11	0.239323182864355	0.717959823916386
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Alistipes.s__Alistipes_onderdonkii	treatment	FS	0.959594794180087	0.755027730351164	12	9	0.239458654439614	0.717959823916386
VALSYN.PWY..L.valine.biosynthesis.g__Akkermansia.s__Akkermansia_muciniphila	treatment	FS	0.767713210529532	0.602734872673148	12	4	0.238521627416263	0.717959823916386
DAPLYSINESYN.PWY..L.lysine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.1468078341809	0.906778416615586	12	6	0.241573901347782	0.71822866783784
FAO.PWY..fatty.acid..beta..oxidation.I..generic..g__Escherichia.s__Escherichia_coli	treatment	FS	-0.731087891895665	0.578262763970897	12	4	0.241717828028929	0.71822866783784
GLUCUROCAT.PWY..superpathway.of..beta..D.glucuronosides.degradation.unclassified	treatment	S	-1.19981422567943	0.945874441330893	12	10	0.240294479011615	0.71822866783784
PANTO.PWY..phosphopantothenate.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.58593655487424	0.462165796312162	12	11	0.240520015108101	0.71822866783784
PEPTIDOGLYCANSYN.PWY..peptidoglycan.biosynthesis.I..meso.diaminopimelate.containing..g__Blautia.s__Blautia_wexlerae	treatment	FS	0.378599295635426	0.299031955090431	12	11	0.241105208475952	0.71822866783784
PWY.2942..L.lysine.biosynthesis.III.g__Bacteroides.s__Bacteroides_eggerthii	treatment	F	-1.05793295150852	0.834348580202734	12	5	0.240462743896032	0.71822866783784
PWY.2942..L.lysine.biosynthesis.III.g__Blautia.s__Blautia_wexlerae	treatment	S	0.708349689710394	0.559239289313086	12	10	0.240919050002069	0.71822866783784
PWY.3001..superpathway.of.L.isoleucine.biosynthesis.I.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.67709744119103	0.533653471823496	12	2	0.240184253603354	0.71822866783784
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.924819829216186	0.73055490848391	12	5	0.241162632094314	0.71822866783784
PWY.5659..GDP.mannose.biosynthesis.g__Escherichia.s__Escherichia_fergusonii	treatment	F	-0.662818794279034	0.524614079662676	12	2	0.242005024029099	0.71822866783784
PWY.5659..GDP.mannose.biosynthesis.g__Escherichia.s__Escherichia_fergusonii	treatment	S	-0.662818794279035	0.524614079662676	12	2	0.242005024029099	0.71822866783784
PWY.5686..UMP.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	F	1.02938081859913	0.812306860956749	12	11	0.240715013596575	0.71822866783784
PWY.5973..cis.vaccenate.biosynthesis.g__Bacteroides.s__Bacteroides_stercoris	treatment	S	0.670952778426477	0.5297587856701	12	2	0.240954969127244	0.71822866783784
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Bacteroides.s__Bacteroides_vulgatus	treatment	S	0.371550518955289	0.293908758295399	12	12	0.241756532402552	0.71822866783784
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	S	0.805969651522661	0.635607409700827	12	5	0.240443802250327	0.71822866783784
PWY.6163..chorismate.biosynthesis.from.3.dehydroquinate.g__Blautia.s__Blautia_wexlerae	treatment	S	1.1771406486832	0.928604928448518	12	11	0.240574910881451	0.71822866783784
PWY.7221..guanosine.ribonucleotides.de.novo.biosynthesis.g__Bacteroides.s__Bacteroides_cellulosilyticus	treatment	F	-0.995819365242531	0.787118806738605	12	9	0.241424358083515	0.71822866783784
PWY.7357..thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine..yeast..unclassified	treatment	F	-0.787526722411226	0.623086639667339	12	11	0.241844308842518	0.71822866783784
PWY.7790..UMP.biosynthesis.II.g__Escherichia.s__Escherichia_coli	treatment	S	-1.1905148753832	0.94091741040526	12	7	0.24138167879636	0.71822866783784
PWY0.1586..peptidoglycan.maturation..meso.diaminopimelate.containing..g__Bacteroides.s__Bacteroides_vulgatus	treatment	F	0.541903551197791	0.427703902308628	12	11	0.240791468753508	0.71822866783784
PWY4FS.7..phosphatidylglycerol.biosynthesis.I..plastidic..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	0.818598161096429	0.64753815054341	12	5	0.241756472968167	0.71822866783784
PWY4FS.8..phosphatidylglycerol.biosynthesis.II..non.plastidic..g__Streptococcus.s__Streptococcus_equinus	treatment	FS	0.818598161096429	0.64753815054341	12	5	0.241756472968167	0.71822866783784
SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I.g__Bacteroides.s__Bacteroides_uniformis	treatment	F	0.506528540827708	0.400440299252904	12	11	0.241497870707556	0.71822866783784
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	FS	1.39065387496957	1.10181219508477	12	5	0.24244508991981	0.719268704845277
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Blautia.s__Ruminococcus_torques	treatment	S	0.656554342588849	0.520660501614719	12	2	0.242837736315797	0.720167344395519
PWY.7111..pyruvate.fermentation.to.isobutanol..engineered..g__Blautia.s__Ruminococcus_torques	treatment	F	0.549175451137103	0.435610874355056	12	11	0.242940678973626	0.72020648273489
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_thetaiotaomicron	treatment	S	-0.689667962590066	0.547412641926465	12	4	0.243225975062126	0.720543244458201
ARGININE.SYN4.PWY..L.ornithine.biosynthesis.II.g__Bacteroides.s__Bacteroides_xylanisolvens	treatment	F	-0.870585762663593	0.691025791573982	12	5	0.243233850372245	0.720543244458201
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	treatment	S	0.713686152531494	0.566837808177491	12	11	0.243501022119461	0.720802546111646
VALSYN.PWY..L.valine.biosynthesis.g__Bacteroides.s__Bacteroides_ovatus	treatment	FS	1.71628440085706	1.36293254074489	12	9	0.243434993324134	0.720802546111646
PWY.7242..D.fructuronate.degradation.unclassified	treatment	S	-1.26220534729229	1.00307837471156	12	10	0.243752833361896	0.72128189075561
GLYCOGENSYNTH.PWY..glycogen.biosynthesis.I..from.ADP.D.Glucose..g__Escherichia.s__Escherichia_coli	treatment	S	-1.2678453884122	1.00918758215486	12	10	0.244449804209451	0.721498482913471
PWY.5103..L.isoleucine.biosynthesis.III.g__Bacteroides.s__Bacteroides_caccae	treatment	FS	0.881569960854958	0.701476432836418	12	6	0.244301262676501	0.721498482913471
PWY.6124..inosine.5..phosphate.biosynthesis.II.g__Blautia.s__Ruminococcus_torques	treatment	FS	0.555757497230261	0.442381065583336	12	11	0.244455373836975	0.721498482913471
PWY.6386..UDP.N.acetylmuramoyl.pentapeptide.biosynthesis.II..lysine.containing..g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	FS	0.487935916622295	0.388374568894567	12	11	0.244432286616676	0.721498482913471
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_caccae	treatment	F	-0.647169908865394	0.514752368645329	12	2	0.244125927659382	0.721498482913471
PWY.6700..queuosine.biosynthesis.I..de.novo..g__Bacteroides.s__Bacteroides_caccae	treatment	S	-0.647169908865394	0.514752368645329	12	2	0.244125927659382	0.721498482913471
TCA.GLYOX.BYPASS..superpathway.of.glyoxylate.bypass.and.TCA.unclassified	treatment	S	1.60639468956248	1.2770949679172	12	10	0.243917970164851	0.721498482913471
PWY.7851..coenzyme.A.biosynthesis.II..eukaryotic..g__Alistipes.s__Alistipes_putredinis	treatment	F	-0.367112029379053	0.292324230600768	12	7	0.244609611703514	0.721688284529668
PWY.5097..L.lysine.biosynthesis.VI.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	0.64121045474003	0.511010269762683	12	10	0.244970766290312	0.722488202675396
PWY.1042..glycolysis.IV.unclassified	treatment	FS	-0.621191841423091	0.495193955326927	12	12	0.245090798591334	0.72257665639069
PWY.6121..5.aminoimidazole.ribonucleotide.biosynthesis.I.g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	0.479019345161274	0.382114500045419	12	11	0.245380469473364	0.723164989909566
PWY.5981..CDP.diacylglycerol.biosynthesis.III.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.637231233033946	0.508514874642354	12	2	0.245545965637007	0.723387068368937
UNINTEGRATED.g__Bifidobacterium.s__Bifidobacterium_longum	treatment	F	0.206173755641932	0.164684080397444	12	12	0.24595612623102	0.723565090656211
COA.PWY.1..superpathway.of.coenzyme.A.biosynthesis.III..mammals..g__Bacteroides.s__Bacteroides_vulgatus	treatment	FS	0.829761384607326	0.66460076277949	12	10	0.247142292983419	0.723565090656211
DTDPRHAMSYN.PWY..dTDP..beta..L.rhamnose.biosynthesis.g__Streptococcus.s__Streptococcus_thermophilus	treatment	S	0.632757194218165	0.505713742123915	12	2	0.246204752306569	0.723565090656211
HISTSYN.PWY..L.histidine.biosynthesis.g__Ruminococcus.s__Ruminococcus_bromii	treatment	F	-0.708097480189863	0.567408517628572	12	8	0.247337097993728	0.723565090656211
HSERMETANA.PWY..L.methionine.biosynthesis.III.g__Dorea.s__Dorea_longicatena	treatment	F	-0.815679852564758	0.653711965601154	12	5	0.247400879165595	0.723565090656211
KETOGLUCONMET.PWY..ketogluconate.metabolism.g__Escherichia.s__Escherichia_coli	treatment	S	-1.11275179867301	0.892859114980174	12	7	0.247918032892882	0.723565090656211
P4.PWY..superpathway.of.L.lysine..L.threonine.and.L.methionine.biosynthesis.I.g__Escherichia.s__Escherichia_coli	treatment	S	-1.22656585519809	0.984269982863184	12	6	0.247956724462855	0.723565090656211
PWY.2942..L.lysine.biosynthesis.III.g__Bifidobacterium.s__Bifidobacterium_bifidum	treatment	S	0.630577850273422	0.506398475203552	12	10	0.248286698518346	0.723565090656211
PWY.3841..folate.transformations.II..plants..g__Catenibacterium.s__Catenibacterium_mitsuokai	treatment	FS	0.244667921037183	0.195518373424454	12	12	0.246147809895963	0.723565090656211
PWY.5030..L.histidine.degradation.III.g__Bacteroides.s__Bacteroides_uniformis	treatment	S	0.539755953630856	0.43178373832894	12	11	0.246604783470649	0.723565090656211
PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome..g__Escherichia.s__Escherichia_fergusonii	treatment	F	-0.630039817507263	0.504014524967138	12	2	0.246610981738151	0.723565090656211
PWY.5136..fatty.acid..beta..oxidation.II..plant.peroxisome..g__Escherichia.s__Escherichia_fergusonii	treatment	S	-0.630039817507263	0.504014524967138	12	2	0.246610981738151	0.723565090656211
PWY.5686..UMP.biosynthesis.I.g__Blautia.s__Blautia_wexlerae	treatment	F	0.690877520282498	0.554829679109199	12	11	0.248291639250538	0.723565090656211
PWY.5973..cis.vaccenate.biosynthesis.g__Alistipes.s__Alistipes_finegoldii	treatment	FS	1.5892850338025	1.27638032991312	12	7	0.248311309615851	0.723565090656211
PWY.6123..inosine.5..phosphate.biosynthesis.I.g__Alistipes.s__Alistipes_putredinis	treatment	FS	0.797381883228369	0.637320908217387	12	8	0.246228817092161	0.723565090656211
PWY.6126..superpathway.of.adenosine.nucleotides.de.novo.biosynthesis.II.unclassified	treatment	S	1.13634096252147	0.911070331413305	12	6	0.24757712435911	0.723565090656211
